         Index            Ts             t            HF        Weight            Tr
          3256   5.72769e+02   3.25600e+03   3.20334e+00   2.92441e+01   5.67667e+02
          3257   5.72938e+02   3.25700e+03   3.20168e+00   2.92405e+01   5.67833e+02
          3258   5.73101e+02   3.25800e+03   3.19996e+00   2.92356e+01   5.68000e+02
          3259   5.73263e+02   3.25900e+03   3.19821e+00   2.92299e+01   5.68167e+02
          3260   5.73433e+02   3.26000e+03   3.19615e+00   2.92219e+01   5.68333e+02
          3261   5.73602e+02   3.26100e+03   3.19434e+00   2.92153e+01   5.68500e+02
          3262   5.73767e+02   3.26200e+03   3.19272e+00   2.92096e+01   5.68667e+02
          3263   5.73931e+02   3.26300e+03   3.19114e+00   2.92045e+01   5.68833e+02
          3264   5.74106e+02   3.26400e+03   3.18993e+00   2.92012e+01   5.69000e+02
          3265   5.74269e+02   3.26500e+03   3.18827e+00   2.91986e+01   5.69167e+02
          3266   5.74430e+02   3.26600e+03   3.18655e+00   2.91962e+01   5.69333e+02
          3267   5.74602e+02   3.26700e+03   3.18491e+00   2.91938e+01   5.69500e+02
          3268   5.74762e+02   3.26800e+03   3.18331e+00   2.91923e+01   5.69667e+02
          3269   5.74931e+02   3.26900e+03   3.18189e+00   2.91883e+01   5.69833e+02
          3270   5.75100e+02   3.27000e+03   3.18046e+00   2.91832e+01   5.70000e+02
          3271   5.75268e+02   3.27100e+03   3.17894e+00   2.91776e+01   5.70167e+02
          3272   5.75430e+02   3.27200e+03   3.17772e+00   2.91680e+01   5.70333e+02
          3273   5.75600e+02   3.27300e+03   3.17618e+00   2.91614e+01   5.70500e+02
          3274   5.75761e+02   3.27400e+03   3.17454e+00   2.91561e+01   5.70667e+02
          3275   5.75932e+02   3.27500e+03   3.17285e+00   2.91513e+01   5.70833e+02
          3276   5.76105e+02   3.27600e+03   3.17096e+00   2.91491e+01   5.71000e+02
          3277   5.76269e+02   3.27700e+03   3.16911e+00   2.91466e+01   5.71167e+02
          3278   5.76438e+02   3.27800e+03   3.16748e+00   2.91439e+01   5.71333e+02
          3279   5.76598e+02   3.27900e+03   3.16587e+00   2.91412e+01   5.71500e+02
          3280   5.76767e+02   3.28000e+03   3.16304e+00   2.91391e+01   5.71667e+02
          3281   5.76930e+02   3.28100e+03   3.16079e+00   2.91347e+01   5.71833e+02
          3282   5.77096e+02   3.28200e+03   3.15884e+00   2.91290e+01   5.72000e+02
          3283   5.77264e+02   3.28300e+03   3.15705e+00   2.91229e+01   5.72167e+02
          3284   5.77425e+02   3.28400e+03   3.15510e+00   2.91138e+01   5.72333e+02
          3285   5.77591e+02   3.28500e+03   3.15336e+00   2.91069e+01   5.72500e+02
          3286   5.77761e+02   3.28600e+03   3.15186e+00   2.91013e+01   5.72667e+02
          3287   5.77935e+02   3.28700e+03   3.15051e+00   2.90966e+01   5.72833e+02
          3288   5.78091e+02   3.28800e+03   3.14978e+00   2.90946e+01   5.73000e+02
          3289   5.78256e+02   3.28900e+03   3.14873e+00   2.90924e+01   5.73167e+02
          3290   5.78424e+02   3.29000e+03   3.14775e+00   2.90900e+01   5.73333e+02
          3291   5.78596e+02   3.29100e+03   3.14680e+00   2.90873e+01   5.73500e+02
          3292   5.78764e+02   3.29200e+03   3.14651e+00   2.90850e+01   5.73667e+02
          3293   5.78932e+02   3.29300e+03   3.14567e+00   2.90806e+01   5.73833e+02
          3294   5.79097e+02   3.29400e+03   3.14485e+00   2.90751e+01   5.74000e+02
          3295   5.79271e+02   3.29500e+03   3.14406e+00   2.90690e+01   5.74167e+02
          3296   5.79439e+02   3.29600e+03   3.14337e+00   2.90598e+01   5.74333e+02
          3297   5.79604e+02   3.29700e+03   3.14233e+00   2.90534e+01   5.74500e+02
          3298   5.79770e+02   3.29800e+03   3.14130e+00   2.90479e+01   5.74667e+02
          3299   5.79939e+02   3.29900e+03   3.14028e+00   2.90428e+01   5.74833e+02
          3300   5.80101e+02   3.30000e+03   3.13881e+00   2.90398e+01   5.75000e+02
          3301   5.80267e+02   3.30100e+03   3.13789e+00   2.90362e+01   5.75167e+02
          3302   5.80436e+02   3.30200e+03   3.13706e+00   2.90327e+01   5.75333e+02
          3303   5.80606e+02   3.30300e+03   3.13602e+00   2.90295e+01   5.75500e+02
          3304   5.80766e+02   3.30400e+03   3.13481e+00   2.90261e+01   5.75667e+02
          3305   5.80927e+02   3.30500e+03   3.13367e+00   2.90218e+01   5.75833e+02
          3306   5.81100e+02   3.30600e+03   3.13228e+00   2.90175e+01   5.76000e+02
          3307   5.81264e+02   3.30700e+03   3.13059e+00   2.90136e+01   5.76167e+02
          3308   5.81433e+02   3.30800e+03   3.12872e+00   2.90065e+01   5.76333e+02
          3309   5.81598e+02   3.30900e+03   3.12681e+00   2.90002e+01   5.76500e+02
          3310   5.81771e+02   3.31000e+03   3.12519e+00   2.89947e+01   5.76667e+02
          3311   5.81933e+02   3.31100e+03   3.12351e+00   2.89898e+01   5.76833e+02
          3312   5.82098e+02   3.31200e+03   3.12064e+00   2.89853e+01   5.77000e+02
          3313   5.82266e+02   3.31300e+03   3.11860e+00   2.89820e+01   5.77167e+02
          3314   5.82432e+02   3.31400e+03   3.11666e+00   2.89790e+01   5.77333e+02
          3315   5.82594e+02   3.31500e+03   3.11453e+00   2.89760e+01   5.77500e+02
          3316   5.82754e+02   3.31600e+03   3.11126e+00   2.89744e+01   5.77667e+02
          3317   5.82917e+02   3.31700e+03   3.10905e+00   2.89700e+01   5.77833e+02
          3318   5.83089e+02   3.31800e+03   3.10713e+00   2.89641e+01   5.78000e+02
          3319   5.83263e+02   3.31900e+03   3.10511e+00   2.89576e+01   5.78167e+02
          3320   5.83415e+02   3.32000e+03   3.10344e+00   2.89483e+01   5.78333e+02
          3321   5.83586e+02   3.32100e+03   3.10160e+00   2.89412e+01   5.78500e+02
          3322   5.83756e+02   3.32200e+03   3.09989e+00   2.89352e+01   5.78667e+02
          3323   5.83920e+02   3.32300e+03   3.09821e+00   2.89298e+01   5.78833e+02
          3324   5.84079e+02   3.32400e+03   3.09650e+00   2.89271e+01   5.79000e+02
          3325   5.84246e+02   3.32500e+03   3.09471e+00   2.89242e+01   5.79167e+02
          3326   5.84420e+02   3.32600e+03   3.09291e+00   2.89212e+01   5.79333e+02
          3327   5.84586e+02   3.32700e+03   3.09124e+00   2.89181e+01   5.79500e+02
          3328   5.84745e+02   3.32800e+03   3.08979e+00   2.89158e+01   5.79667e+02
          3329   5.84912e+02   3.32900e+03   3.08815e+00   2.89117e+01   5.79833e+02
          3330   5.85085e+02   3.33000e+03   3.08649e+00   2.89064e+01   5.80000e+02
          3331   5.85249e+02   3.33100e+03   3.08485e+00   2.89002e+01   5.80167e+02
          3332   5.85414e+02   3.33200e+03   3.08381e+00   2.88910e+01   5.80333e+02
          3333   5.85582e+02   3.33300e+03   3.08276e+00   2.88840e+01   5.80500e+02
          3334   5.85740e+02   3.33400e+03   3.08170e+00   2.88782e+01   5.80667e+02
          3335   5.85911e+02   3.33500e+03   3.08056e+00   2.88730e+01   5.80833e+02
          3336   5.86075e+02   3.33600e+03   3.07926e+00   2.88697e+01   5.81000e+02
          3337   5.86242e+02   3.33700e+03   3.07805e+00   2.88668e+01   5.81167e+02
          3338   5.86406e+02   3.33800e+03   3.07677e+00   2.88640e+01   5.81333e+02
          3339   5.86574e+02   3.33900e+03   3.07550e+00   2.88612e+01   5.81500e+02
          3340   5.86741e+02   3.34000e+03   3.07510e+00   2.88592e+01   5.81667e+02
          3341   5.86908e+02   3.34100e+03   3.07440e+00   2.88547e+01   5.81833e+02
          3342   5.87079e+02   3.34200e+03   3.07349e+00   2.88492e+01   5.82000e+02
          3343   5.87244e+02   3.34300e+03   3.07252e+00   2.88433e+01   5.82167e+02
          3344   5.87406e+02   3.34400e+03   3.07140e+00   2.88337e+01   5.82333e+02
          3345   5.87572e+02   3.34500e+03   3.07054e+00   2.88262e+01   5.82500e+02
          3346   5.87741e+02   3.34600e+03   3.06970e+00   2.88199e+01   5.82667e+02
          3347   5.87903e+02   3.34700e+03   3.06873e+00   2.88143e+01   5.82833e+02
          3348   5.88072e+02   3.34800e+03   3.06804e+00   2.88103e+01   5.83000e+02
          3349   5.88243e+02   3.34900e+03   3.06680e+00   2.88065e+01   5.83167e+02
          3350   5.88407e+02   3.35000e+03   3.06539e+00   2.88032e+01   5.83333e+02
          3351   5.88572e+02   3.35100e+03   3.06412e+00   2.87999e+01   5.83500e+02
          3352   5.88738e+02   3.35200e+03   3.06297e+00   2.87986e+01   5.83667e+02
          3353   5.88909e+02   3.35300e+03   3.06191e+00   2.87952e+01   5.83833e+02
          3354   5.89078e+02   3.35400e+03   3.06079e+00   2.87905e+01   5.84000e+02
          3355   5.89240e+02   3.35500e+03   3.05953e+00   2.87851e+01   5.84167e+02
          3356   5.89408e+02   3.35600e+03   3.05795e+00   2.87778e+01   5.84333e+02
          3357   5.89575e+02   3.35700e+03   3.05683e+00   2.87713e+01   5.84500e+02
          3358   5.89728e+02   3.35800e+03   3.05587e+00   2.87651e+01   5.84667e+02
          3359   5.89900e+02   3.35900e+03   3.05506e+00   2.87594e+01   5.84833e+02
          3360   5.90073e+02   3.36000e+03   3.05513e+00   2.87549e+01   5.85000e+02
          3361   5.90237e+02   3.36100e+03   3.05466e+00   2.87516e+01   5.85167e+02
          3362   5.90409e+02   3.36200e+03   3.05390e+00   2.87490e+01   5.85333e+02
          3363   5.90569e+02   3.36300e+03   3.05303e+00   2.87467e+01   5.85500e+02
          3364   5.90740e+02   3.36400e+03   3.05253e+00   2.87465e+01   5.85667e+02
          3365   5.90908e+02   3.36500e+03   3.05178e+00   2.87437e+01   5.85833e+02
          3366   5.91076e+02   3.36600e+03   3.05088e+00   2.87394e+01   5.86000e+02
          3367   5.91244e+02   3.36700e+03   3.05003e+00   2.87343e+01   5.86167e+02
          3368   5.91416e+02   3.36800e+03   3.04915e+00   2.87253e+01   5.86333e+02
          3369   5.91584e+02   3.36900e+03   3.04779e+00   2.87182e+01   5.86500e+02
          3370   5.91745e+02   3.37000e+03   3.04617e+00   2.87120e+01   5.86667e+02
          3371   5.91909e+02   3.37100e+03   3.04456e+00   2.87062e+01   5.86833e+02
          3372   5.92077e+02   3.37200e+03   3.04195e+00   2.87013e+01   5.87000e+02
          3373   5.92249e+02   3.37300e+03   3.04033e+00   2.86976e+01   5.87167e+02
          3374   5.92409e+02   3.37400e+03   3.03905e+00   2.86943e+01   5.87333e+02
          3375   5.92578e+02   3.37500e+03   3.03761e+00   2.86910e+01   5.87500e+02
          3376   5.92742e+02   3.37600e+03   3.03540e+00   2.86895e+01   5.87667e+02
          3377   5.92905e+02   3.37700e+03   3.03356e+00   2.86853e+01   5.87833e+02
          3378   5.93070e+02   3.37800e+03   3.03166e+00   2.86802e+01   5.88000e+02
          3379   5.93237e+02   3.37900e+03   3.02976e+00   2.86747e+01   5.88167e+02
          3380   5.93404e+02   3.38000e+03   3.02818e+00   2.86663e+01   5.88333e+02
          3381   5.93573e+02   3.38100e+03   3.02629e+00   2.86593e+01   5.88500e+02
          3382   5.93743e+02   3.38200e+03   3.02430e+00   2.86530e+01   5.88667e+02
          3383   5.93910e+02   3.38300e+03   3.02240e+00   2.86470e+01   5.88833e+02
          3384   5.94070e+02   3.38400e+03   3.02034e+00   2.86419e+01   5.89000e+02
          3385   5.94240e+02   3.38500e+03   3.01829e+00   2.86372e+01   5.89167e+02
          3386   5.94403e+02   3.38600e+03   3.01608e+00   2.86331e+01   5.89333e+02
          3387   5.94568e+02   3.38700e+03   3.01393e+00   2.86292e+01   5.89500e+02
          3388   5.94733e+02   3.38800e+03   3.01127e+00   2.86269e+01   5.89667e+02
          3389   5.94902e+02   3.38900e+03   3.00879e+00   2.86232e+01   5.89833e+02
          3390   5.95065e+02   3.39000e+03   3.00630e+00   2.86185e+01   5.90000e+02
          3391   5.95233e+02   3.39100e+03   3.00393e+00   2.86129e+01   5.90167e+02
          3392   5.95400e+02   3.39200e+03   3.00183e+00   2.86055e+01   5.90333e+02
          3393   5.95568e+02   3.39300e+03   2.99971e+00   2.85983e+01   5.90500e+02
          3394   5.95727e+02   3.39400e+03   2.99773e+00   2.85914e+01   5.90667e+02
          3395   5.95895e+02   3.39500e+03   2.99580e+00   2.85849e+01   5.90833e+02
          3396   5.96060e+02   3.39600e+03   2.99374e+00   2.85791e+01   5.91000e+02
          3397   5.96225e+02   3.39700e+03   2.99204e+00   2.85753e+01   5.91167e+02
          3398   5.96388e+02   3.39800e+03   2.99037e+00   2.85724e+01   5.91333e+02
          3399   5.96557e+02   3.39900e+03   2.98853e+00   2.85698e+01   5.91500e+02
          3400   5.96724e+02   3.40000e+03   2.98699e+00   2.85700e+01   5.91667e+02
          3401   5.96890e+02   3.40100e+03   2.98501e+00   2.85670e+01   5.91833e+02
          3402   5.97061e+02   3.40200e+03   2.98316e+00   2.85626e+01   5.92000e+02
          3403   5.97224e+02   3.40300e+03   2.98134e+00   2.85575e+01   5.92167e+02
          3404   5.97394e+02   3.40400e+03   2.98019e+00   2.85486e+01   5.92333e+02
          3405   5.97560e+02   3.40500e+03   2.97887e+00   2.85416e+01   5.92500e+02
          3406   5.97731e+02   3.40600e+03   2.97726e+00   2.85352e+01   5.92667e+02
          3407   5.97892e+02   3.40700e+03   2.97537e+00   2.85290e+01   5.92833e+02
          3408   5.98050e+02   3.40800e+03   2.97275e+00   2.85233e+01   5.93000e+02
          3409   5.98212e+02   3.40900e+03   2.97081e+00   2.85185e+01   5.93167e+02
          3410   5.98387e+02   3.41000e+03   2.96915e+00   2.85143e+01   5.93333e+02
          3411   5.98554e+02   3.41100e+03   2.96755e+00   2.85103e+01   5.93500e+02
          3412   5.98724e+02   3.41200e+03   2.96696e+00   2.85083e+01   5.93667e+02
          3413   5.98894e+02   3.41300e+03   2.96573e+00   2.85045e+01   5.93833e+02
          3414   5.99060e+02   3.41400e+03   2.96407e+00   2.84995e+01   5.94000e+02
          3415   5.99216e+02   3.41500e+03   2.96231e+00   2.84941e+01   5.94167e+02
          3416   5.99380e+02   3.41600e+03   2.95996e+00   2.84869e+01   5.94333e+02
          3417   5.99549e+02   3.41700e+03   2.95805e+00   2.84799e+01   5.94500e+02
          3418   5.99722e+02   3.41800e+03   2.95628e+00   2.84731e+01   5.94667e+02
          3419   5.99887e+02   3.41900e+03   2.95456e+00   2.84666e+01   5.94833e+02
          3420   6.00053e+02   3.42000e+03   2.95360e+00   2.84605e+01   5.95000e+02
          3421   6.00226e+02   3.42100e+03   2.95228e+00   2.84559e+01   5.95167e+02
          3422   6.00386e+02   3.42200e+03   2.95077e+00   2.84522e+01   5.95333e+02
          3423   6.00549e+02   3.42300e+03   2.94910e+00   2.84488e+01   5.95500e+02
          3424   6.00712e+02   3.42400e+03   2.94664e+00   2.84479e+01   5.95667e+02
          3425   6.00881e+02   3.42500e+03   2.94445e+00   2.84447e+01   5.95833e+02
          3426   6.01046e+02   3.42600e+03   2.94237e+00   2.84401e+01   5.96000e+02
          3427   6.01214e+02   3.42700e+03   2.94012e+00   2.84346e+01   5.96167e+02
          3428   6.01385e+02   3.42800e+03   2.93811e+00   2.84264e+01   5.96333e+02
          3429   6.01547e+02   3.42900e+03   2.93624e+00   2.84194e+01   5.96500e+02
          3430   6.01716e+02   3.43000e+03   2.93445e+00   2.84127e+01   5.96667e+02
          3431   6.01882e+02   3.43100e+03   2.93281e+00   2.84062e+01   5.96833e+02
          3432   6.02042e+02   3.43200e+03   2.93030e+00   2.84001e+01   5.97000e+02
          3433   6.02206e+02   3.43300e+03   2.92835e+00   2.83955e+01   5.97167e+02
          3434   6.02375e+02   3.43400e+03   2.92655e+00   2.83918e+01   5.97333e+02
          3435   6.02541e+02   3.43500e+03   2.92471e+00   2.83886e+01   5.97500e+02
          3436   6.02696e+02   3.43600e+03   2.92308e+00   2.83877e+01   5.97667e+02
          3437   6.02872e+02   3.43700e+03   2.92104e+00   2.83846e+01   5.97833e+02
          3438   6.03037e+02   3.43800e+03   2.91903e+00   2.83807e+01   5.98000e+02
          3439   6.03208e+02   3.43900e+03   2.91717e+00   2.83764e+01   5.98167e+02
          3440   6.03378e+02   3.44000e+03   2.91664e+00   2.83693e+01   5.98333e+02
          3441   6.03541e+02   3.44100e+03   2.91588e+00   2.83630e+01   5.98500e+02
          3442   6.03708e+02   3.44200e+03   2.91520e+00   2.83570e+01   5.98667e+02
          3443   6.03871e+02   3.44300e+03   2.91446e+00   2.83512e+01   5.98833e+02
          3444   6.04036e+02   3.44400e+03   2.91360e+00   2.83448e+01   5.99000e+02
          3445   6.04199e+02   3.44500e+03   2.91315e+00   2.83398e+01   5.99167e+02
          3446   6.04360e+02   3.44600e+03   2.91296e+00   2.83358e+01   5.99333e+02
          3447   6.04527e+02   3.44700e+03   2.91285e+00   2.83324e+01   5.99500e+02
          3448   6.04704e+02   3.44800e+03   2.91406e+00   2.83313e+01   5.99667e+02
          3449   6.04874e+02   3.44900e+03   2.91405e+00   2.83284e+01   5.99833e+02
          3450   6.05041e+02   3.45000e+03   2.91382e+00   2.83242e+01   6.00000e+02
          3451   6.05205e+02   3.45100e+03   2.91351e+00   2.83194e+01   6.00167e+02
          3452   6.05370e+02   3.45200e+03   2.91336e+00   2.83128e+01   6.00333e+02
          3453   6.05539e+02   3.45300e+03   2.91281e+00   2.83058e+01   6.00500e+02
          3454   6.05708e+02   3.45400e+03   2.91225e+00   2.82988e+01   6.00667e+02
          3455   6.05877e+02   3.45500e+03   2.91188e+00   2.82922e+01   6.00833e+02
          3456   6.06045e+02   3.45600e+03   2.91074e+00   2.82853e+01   6.01000e+02
          3457   6.06206e+02   3.45700e+03   2.91014e+00   2.82807e+01   6.01167e+02
          3458   6.06373e+02   3.45800e+03   2.90964e+00   2.82771e+01   6.01333e+02
          3459   6.06540e+02   3.45900e+03   2.90902e+00   2.82738e+01   6.01500e+02
          3460   6.06706e+02   3.46000e+03   2.90818e+00   2.82740e+01   6.01667e+02
          3461   6.06869e+02   3.46100e+03   2.90765e+00   2.82712e+01   6.01833e+02
          3462   6.07036e+02   3.46200e+03   2.90697e+00   2.82670e+01   6.02000e+02
          3463   6.07206e+02   3.46300e+03   2.90613e+00   2.82618e+01   6.02167e+02
          3464   6.07374e+02   3.46400e+03   2.90574e+00   2.82540e+01   6.02333e+02
          3465   6.07541e+02   3.46500e+03   2.90486e+00   2.82475e+01   6.02500e+02
          3466   6.07711e+02   3.46600e+03   2.90390e+00   2.82412e+01   6.02667e+02
          3467   6.07876e+02   3.46700e+03   2.90301e+00   2.82350e+01   6.02833e+02
          3468   6.08044e+02   3.46800e+03   2.90190e+00   2.82293e+01   6.03000e+02
