         Index            Ts             t            HF        Weight            Tr
          1482   2.76651e+02   1.48200e+03   1.73948e+01   9.83820e+01   2.72000e+02
          1483   2.76816e+02   1.48300e+03   1.73935e+01   9.83819e+01   2.72167e+02
          1484   2.76978e+02   1.48400e+03   1.73906e+01   9.83703e+01   2.72333e+02
          1485   2.77151e+02   1.48500e+03   1.73890e+01   9.83616e+01   2.72500e+02
          1486   2.77315e+02   1.48600e+03   1.73877e+01   9.83535e+01   2.72667e+02
          1487   2.77483e+02   1.48700e+03   1.73863e+01   9.83459e+01   2.72833e+02
          1488   2.77654e+02   1.48800e+03   1.73858e+01   9.83389e+01   2.73000e+02
          1489   2.77819e+02   1.48900e+03   1.73844e+01   9.83384e+01   2.73167e+02
          1490   2.77987e+02   1.49000e+03   1.73829e+01   9.83412e+01   2.73333e+02
          1491   2.78151e+02   1.49100e+03   1.73819e+01   9.83457e+01   2.73500e+02
          1492   2.78313e+02   1.49200e+03   1.73794e+01   9.83615e+01   2.73667e+02
          1493   2.78484e+02   1.49300e+03   1.73776e+01   9.83684e+01   2.73833e+02
          1494   2.78650e+02   1.49400e+03   1.73760e+01   9.83711e+01   2.74000e+02
          1495   2.78820e+02   1.49500e+03   1.73737e+01   9.83717e+01   2.74167e+02
          1496   2.78984e+02   1.49600e+03   1.73725e+01   9.83620e+01   2.74333e+02
          1497   2.79155e+02   1.49700e+03   1.73716e+01   9.83535e+01   2.74500e+02
          1498   2.79313e+02   1.49800e+03   1.73710e+01   9.83452e+01   2.74667e+02
          1499   2.79484e+02   1.49900e+03   1.73703e+01   9.83374e+01   2.74833e+02
          1500   2.79660e+02   1.50000e+03   1.73700e+01   9.83287e+01   2.75000e+02
          1501   2.79817e+02   1.50100e+03   1.73693e+01   9.83281e+01   2.75167e+02
          1502   2.79988e+02   1.50200e+03   1.73682e+01   9.83322e+01   2.75333e+02
          1503   2.80149e+02   1.50300e+03   1.73668e+01   9.83385e+01   2.75500e+02
          1504   2.80316e+02   1.50400e+03   1.73647e+01   9.83558e+01   2.75667e+02
          1505   2.80484e+02   1.50500e+03   1.73633e+01   9.83633e+01   2.75833e+02
          1506   2.80660e+02   1.50600e+03   1.73620e+01   9.83664e+01   2.76000e+02
          1507   2.80828e+02   1.50700e+03   1.73610e+01   9.83673e+01   2.76167e+02
          1508   2.80993e+02   1.50800e+03   1.73601e+01   9.83553e+01   2.76333e+02
          1509   2.81166e+02   1.50900e+03   1.73592e+01   9.83452e+01   2.76500e+02
          1510   2.81325e+02   1.51000e+03   1.73581e+01   9.83354e+01   2.76667e+02
          1511   2.81494e+02   1.51100e+03   1.73565e+01   9.83265e+01   2.76833e+02
          1512   2.81654e+02   1.51200e+03   1.73540e+01   9.83178e+01   2.77000e+02
          1513   2.81831e+02   1.51300e+03   1.73525e+01   9.83175e+01   2.77167e+02
          1514   2.81991e+02   1.51400e+03   1.73521e+01   9.83208e+01   2.77333e+02
          1515   2.82163e+02   1.51500e+03   1.73522e+01   9.83255e+01   2.77500e+02
          1516   2.82329e+02   1.51600e+03   1.73530e+01   9.83442e+01   2.77667e+02
          1517   2.82495e+02   1.51700e+03   1.73532e+01   9.83520e+01   2.77833e+02
          1518   2.82667e+02   1.51800e+03   1.73530e+01   9.83551e+01   2.78000e+02
          1519   2.82826e+02   1.51900e+03   1.73523e+01   9.83561e+01   2.78167e+02
          1520   2.82996e+02   1.52000e+03   1.73523e+01   9.83445e+01   2.78333e+02
          1521   2.83163e+02   1.52100e+03   1.73517e+01   9.83354e+01   2.78500e+02
          1522   2.83336e+02   1.52200e+03   1.73509e+01   9.83267e+01   2.78667e+02
          1523   2.83509e+02   1.52300e+03   1.73506e+01   9.83182e+01   2.78833e+02
          1524   2.83676e+02   1.52400e+03   1.73520e+01   9.83071e+01   2.79000e+02
          1525   2.83839e+02   1.52500e+03   1.73521e+01   9.83019e+01   2.79167e+02
          1526   2.84006e+02   1.52600e+03   1.73520e+01   9.82999e+01   2.79333e+02
          1527   2.84175e+02   1.52700e+03   1.73517e+01   9.83007e+01   2.79500e+02
          1528   2.84332e+02   1.52800e+03   1.73478e+01   9.83163e+01   2.79667e+02
          1529   2.84508e+02   1.52900e+03   1.73455e+01   9.83254e+01   2.79833e+02
          1530   2.84660e+02   1.53000e+03   1.73440e+01   9.83310e+01   2.80000e+02
          1531   2.84835e+02   1.53100e+03   1.73426e+01   9.83346e+01   2.80167e+02
          1532   2.85010e+02   1.53200e+03   1.73412e+01   9.83343e+01   2.80333e+02
          1533   2.85173e+02   1.53300e+03   1.73400e+01   9.83307e+01   2.80500e+02
          1534   2.85341e+02   1.53400e+03   1.73383e+01   9.83264e+01   2.80667e+02
          1535   2.85509e+02   1.53500e+03   1.73362e+01   9.83225e+01   2.80833e+02
          1536   2.85672e+02   1.53600e+03   1.73308e+01   9.83131e+01   2.81000e+02
          1537   2.85831e+02   1.53700e+03   1.73272e+01   9.83132e+01   2.81167e+02
          1538   2.86006e+02   1.53800e+03   1.73248e+01   9.83173e+01   2.81333e+02
          1539   2.86173e+02   1.53900e+03   1.73225e+01   9.83227e+01   2.81500e+02
          1540   2.86335e+02   1.54000e+03   1.73204e+01   9.83377e+01   2.81667e+02
          1541   2.86502e+02   1.54100e+03   1.73183e+01   9.83434e+01   2.81833e+02
          1542   2.86676e+02   1.54200e+03   1.73165e+01   9.83449e+01   2.82000e+02
          1543   2.86837e+02   1.54300e+03   1.73150e+01   9.83440e+01   2.82167e+02
          1544   2.87000e+02   1.54400e+03   1.73134e+01   9.83299e+01   2.82333e+02
          1545   2.87162e+02   1.54500e+03   1.73118e+01   9.83180e+01   2.82500e+02
          1546   2.87333e+02   1.54600e+03   1.73104e+01   9.83068e+01   2.82667e+02
          1547   2.87504e+02   1.54700e+03   1.73093e+01   9.82961e+01   2.82833e+02
          1548   2.87670e+02   1.54800e+03   1.73110e+01   9.82855e+01   2.83000e+02
          1549   2.87837e+02   1.54900e+03   1.73105e+01   9.82830e+01   2.83167e+02
          1550   2.88006e+02   1.55000e+03   1.73093e+01   9.82848e+01   2.83333e+02
          1551   2.88173e+02   1.55100e+03   1.73080e+01   9.82887e+01   2.83500e+02
          1552   2.88347e+02   1.55200e+03   1.73069e+01   9.83070e+01   2.83667e+02
          1553   2.88512e+02   1.55300e+03   1.73053e+01   9.83152e+01   2.83833e+02
          1554   2.88678e+02   1.55400e+03   1.73037e+01   9.83192e+01   2.84000e+02
          1555   2.88843e+02   1.55500e+03   1.73022e+01   9.83211e+01   2.84167e+02
          1556   2.89017e+02   1.55600e+03   1.73000e+01   9.83123e+01   2.84333e+02
          1557   2.89182e+02   1.55700e+03   1.72981e+01   9.83041e+01   2.84500e+02
          1558   2.89343e+02   1.55800e+03   1.72962e+01   9.82956e+01   2.84667e+02
          1559   2.89512e+02   1.55900e+03   1.72946e+01   9.82872e+01   2.84833e+02
          1560   2.89670e+02   1.56000e+03   1.72917e+01   9.82754e+01   2.85000e+02
          1561   2.89840e+02   1.56100e+03   1.72906e+01   9.82713e+01   2.85167e+02
          1562   2.90011e+02   1.56200e+03   1.72898e+01   9.82706e+01   2.85333e+02
          1563   2.90175e+02   1.56300e+03   1.72891e+01   9.82713e+01   2.85500e+02
          1564   2.90351e+02   1.56400e+03   1.72898e+01   9.82835e+01   2.85667e+02
          1565   2.90513e+02   1.56500e+03   1.72892e+01   9.82881e+01   2.85833e+02
          1566   2.90679e+02   1.56600e+03   1.72883e+01   9.82892e+01   2.86000e+02
          1567   2.90841e+02   1.56700e+03   1.72873e+01   9.82885e+01   2.86167e+02
          1568   2.91013e+02   1.56800e+03   1.72880e+01   9.82800e+01   2.86333e+02
          1569   2.91180e+02   1.56900e+03   1.72879e+01   9.82722e+01   2.86500e+02
          1570   2.91354e+02   1.57000e+03   1.72869e+01   9.82648e+01   2.86667e+02
          1571   2.91516e+02   1.57100e+03   1.72857e+01   9.82577e+01   2.86833e+02
          1572   2.91686e+02   1.57200e+03   1.72848e+01   9.82499e+01   2.87000e+02
          1573   2.91854e+02   1.57300e+03   1.72842e+01   9.82488e+01   2.87167e+02
          1574   2.92018e+02   1.57400e+03   1.72843e+01   9.82510e+01   2.87333e+02
          1575   2.92186e+02   1.57500e+03   1.72844e+01   9.82545e+01   2.87500e+02
          1576   2.92350e+02   1.57600e+03   1.72846e+01   9.82675e+01   2.87667e+02
          1577   2.92526e+02   1.57700e+03   1.72843e+01   9.82722e+01   2.87833e+02
          1578   2.92684e+02   1.57800e+03   1.72831e+01   9.82733e+01   2.88000e+02
          1579   2.92844e+02   1.57900e+03   1.72816e+01   9.82725e+01   2.88167e+02
          1580   2.93016e+02   1.58000e+03   1.72802e+01   9.82614e+01   2.88333e+02
          1581   2.93181e+02   1.58100e+03   1.72793e+01   9.82528e+01   2.88500e+02
          1582   2.93358e+02   1.58200e+03   1.72785e+01   9.82446e+01   2.88667e+02
          1583   2.93525e+02   1.58300e+03   1.72775e+01   9.82370e+01   2.88833e+02
          1584   2.93693e+02   1.58400e+03   1.72775e+01   9.82308e+01   2.89000e+02
          1585   2.93860e+02   1.58500e+03   1.72778e+01   9.82302e+01   2.89167e+02
          1586   2.94016e+02   1.58600e+03   1.72776e+01   9.82324e+01   2.89333e+02
          1587   2.94178e+02   1.58700e+03   1.72773e+01   9.82356e+01   2.89500e+02
          1588   2.94349e+02   1.58800e+03   1.72754e+01   9.82478e+01   2.89667e+02
          1589   2.94511e+02   1.58900e+03   1.72746e+01   9.82511e+01   2.89833e+02
          1590   2.94688e+02   1.59000e+03   1.72747e+01   9.82504e+01   2.90000e+02
          1591   2.94850e+02   1.59100e+03   1.72748e+01   9.82477e+01   2.90167e+02
          1592   2.95018e+02   1.59200e+03   1.72757e+01   9.82339e+01   2.90333e+02
          1593   2.95193e+02   1.59300e+03   1.72752e+01   9.82244e+01   2.90500e+02
          1594   2.95358e+02   1.59400e+03   1.72741e+01   9.82169e+01   2.90667e+02
          1595   2.95522e+02   1.59500e+03   1.72728e+01   9.82104e+01   2.90833e+02
          1596   2.95689e+02   1.59600e+03   1.72706e+01   9.82073e+01   2.91000e+02
          1597   2.95847e+02   1.59700e+03   1.72693e+01   9.82089e+01   2.91167e+02
          1598   2.96023e+02   1.59800e+03   1.72685e+01   9.82131e+01   2.91333e+02
          1599   2.96192e+02   1.59900e+03   1.72676e+01   9.82181e+01   2.91500e+02
          1600   2.96359e+02   1.60000e+03   1.72654e+01   9.82305e+01   2.91667e+02
          1601   2.96520e+02   1.60100e+03   1.72636e+01   9.82335e+01   2.91833e+02
          1602   2.96687e+02   1.60200e+03   1.72613e+01   9.82323e+01   2.92000e+02
          1603   2.96851e+02   1.60300e+03   1.72587e+01   9.82290e+01   2.92167e+02
          1604   2.97018e+02   1.60400e+03   1.72563e+01   9.82130e+01   2.92333e+02
          1605   2.97185e+02   1.60500e+03   1.72544e+01   9.82023e+01   2.92500e+02
          1606   2.97362e+02   1.60600e+03   1.72524e+01   9.81935e+01   2.92667e+02
          1607   2.97530e+02   1.60700e+03   1.72498e+01   9.81857e+01   2.92833e+02
          1608   2.97690e+02   1.60800e+03   1.72469e+01   9.81833e+01   2.93000e+02
          1609   2.97860e+02   1.60900e+03   1.72444e+01   9.81851e+01   2.93167e+02
          1610   2.98017e+02   1.61000e+03   1.72416e+01   9.81890e+01   2.93333e+02
          1611   2.98189e+02   1.61100e+03   1.72385e+01   9.81939e+01   2.93500e+02
          1612   2.98354e+02   1.61200e+03   1.72351e+01   9.82080e+01   2.93667e+02
          1613   2.98528e+02   1.61300e+03   1.72326e+01   9.82120e+01   2.93833e+02
          1614   2.98693e+02   1.61400e+03   1.72301e+01   9.82112e+01   2.94000e+02
          1615   2.98856e+02   1.61500e+03   1.72275e+01   9.82083e+01   2.94167e+02
          1616   2.99020e+02   1.61600e+03   1.72236e+01   9.81923e+01   2.94333e+02
          1617   2.99194e+02   1.61700e+03   1.72206e+01   9.81814e+01   2.94500e+02
          1618   2.99357e+02   1.61800e+03   1.72177e+01   9.81726e+01   2.94667e+02
          1619   2.99524e+02   1.61900e+03   1.72142e+01   9.81650e+01   2.94833e+02
          1620   2.99692e+02   1.62000e+03   1.72111e+01   9.81601e+01   2.95000e+02
          1621   2.99860e+02   1.62100e+03   1.72082e+01   9.81598e+01   2.95167e+02
          1622   3.00031e+02   1.62200e+03   1.72049e+01   9.81620e+01   2.95333e+02
          1623   3.00193e+02   1.62300e+03   1.72015e+01   9.81650e+01   2.95500e+02
          1624   3.00357e+02   1.62400e+03   1.71987e+01   9.81747e+01   2.95667e+02
          1625   3.00527e+02   1.62500e+03   1.71963e+01   9.81753e+01   2.95833e+02
          1626   3.00694e+02   1.62600e+03   1.71937e+01   9.81719e+01   2.96000e+02
          1627   3.00861e+02   1.62700e+03   1.71907e+01   9.81665e+01   2.96167e+02
          1628   3.01018e+02   1.62800e+03   1.71879e+01   9.81495e+01   2.96333e+02
          1629   3.01196e+02   1.62900e+03   1.71856e+01   9.81381e+01   2.96500e+02
          1630   3.01364e+02   1.63000e+03   1.71834e+01   9.81288e+01   2.96667e+02
          1631   3.01519e+02   1.63100e+03   1.71812e+01   9.81209e+01   2.96833e+02
          1632   3.01697e+02   1.63200e+03   1.71795e+01   9.81200e+01   2.97000e+02
          1633   3.01862e+02   1.63300e+03   1.71773e+01   9.81224e+01   2.97167e+02
          1634   3.02033e+02   1.63400e+03   1.71749e+01   9.81263e+01   2.97333e+02
          1635   3.02190e+02   1.63500e+03   1.71724e+01   9.81306e+01   2.97500e+02
          1636   3.02358e+02   1.63600e+03   1.71691e+01   9.81426e+01   2.97667e+02
          1637   3.02531e+02   1.63700e+03   1.71664e+01   9.81446e+01   2.97833e+02
          1638   3.02699e+02   1.63800e+03   1.71642e+01   9.81424e+01   2.98000e+02
          1639   3.02863e+02   1.63900e+03   1.71621e+01   9.81382e+01   2.98167e+02
          1640   3.03028e+02   1.64000e+03   1.71594e+01   9.81206e+01   2.98333e+02
          1641   3.03190e+02   1.64100e+03   1.71572e+01   9.81095e+01   2.98500e+02
          1642   3.03362e+02   1.64200e+03   1.71556e+01   9.81012e+01   2.98667e+02
          1643   3.03527e+02   1.64300e+03   1.71545e+01   9.80944e+01   2.98833e+02
          1644   3.03692e+02   1.64400e+03   1.71534e+01   9.80928e+01   2.99000e+02
          1645   3.03863e+02   1.64500e+03   1.71521e+01   9.80941e+01   2.99167e+02
          1646   3.04027e+02   1.64600e+03   1.71514e+01   9.80972e+01   2.99333e+02
          1647   3.04202e+02   1.64700e+03   1.71504e+01   9.81008e+01   2.99500e+02
          1648   3.04363e+02   1.64800e+03   1.71506e+01   9.81102e+01   2.99667e+02
          1649   3.04529e+02   1.64900e+03   1.71507e+01   9.81109e+01   2.99833e+02
          1650   3.04694e+02   1.65000e+03   1.71511e+01   9.81076e+01   3.00000e+02
          1651   3.04869e+02   1.65100e+03   1.71521e+01   9.81023e+01   3.00167e+02
          1652   3.05033e+02   1.65200e+03   1.71533e+01   9.80856e+01   3.00333e+02
          1653   3.05195e+02   1.65300e+03   1.71529e+01   9.80755e+01   3.00500e+02
          1654   3.05371e+02   1.65400e+03   1.71525e+01   9.80679e+01   3.00667e+02
          1655   3.05531e+02   1.65500e+03   1.71523e+01   9.80614e+01   3.00833e+02
          1656   3.05699e+02   1.65600e+03   1.71523e+01   9.80619e+01   3.01000e+02
          1657   3.05869e+02   1.65700e+03   1.71518e+01   9.80640e+01   3.01167e+02
          1658   3.06040e+02   1.65800e+03   1.71510e+01   9.80667e+01   3.01333e+02
          1659   3.06211e+02   1.65900e+03   1.71506e+01   9.80693e+01   3.01500e+02
          1660   3.06377e+02   1.66000e+03   1.71502e+01   9.80754e+01   3.01667e+02
          1661   3.06538e+02   1.66100e+03   1.71503e+01   9.80732e+01   3.01833e+02
          1662   3.06698e+02   1.66200e+03   1.71497e+01   9.80673e+01   3.02000e+02
          1663   3.06873e+02   1.66300e+03   1.71483e+01   9.80601e+01   3.02167e+02
          1664   3.07041e+02   1.66400e+03   1.71450e+01   9.80410e+01   3.02333e+02
          1665   3.07211e+02   1.66500e+03   1.71432e+01   9.80297e+01   3.02500e+02
          1666   3.07368e+02   1.66600e+03   1.71417e+01   9.80221e+01   3.02667e+02
          1667   3.07541e+02   1.66700e+03   1.71399e+01   9.80165e+01   3.02833e+02
          1668   3.07708e+02   1.66800e+03   1.71386e+01   9.80204e+01   3.03000e+02
          1669   3.07879e+02   1.66900e+03   1.71374e+01   9.80243e+01   3.03167e+02
          1670   3.08050e+02   1.67000e+03   1.71370e+01   9.80288e+01   3.03333e+02
          1671   3.08207e+02   1.67100e+03   1.71369e+01   9.80331e+01   3.03500e+02
          1672   3.08365e+02   1.67200e+03   1.71351e+01   9.80398e+01   3.03667e+02
          1673   3.08536e+02   1.67300e+03   1.71339e+01   9.80384e+01   3.03833e+02
          1674   3.08707e+02   1.67400e+03   1.71327e+01   9.80335e+01   3.04000e+02
          1675   3.08875e+02   1.67500e+03   1.71322e+01   9.80270e+01   3.04167e+02
          1676   3.09039e+02   1.67600e+03   1.71347e+01   9.80087e+01   3.04333e+02
          1677   3.09206e+02   1.67700e+03   1.71356e+01   9.79992e+01   3.04500e+02
          1678   3.09375e+02   1.67800e+03   1.71367e+01   9.79933e+01   3.04667e+02
          1679   3.09552e+02   1.67900e+03   1.71384e+01   9.79892e+01   3.04833e+02
          1680   3.09719e+02   1.68000e+03   1.71410e+01   9.79947e+01   3.05000e+02
          1681   3.09887e+02   1.68100e+03   1.71415e+01   9.79976e+01   3.05167e+02
          1682   3.10041e+02   1.68200e+03   1.71411e+01   9.79992e+01   3.05333e+02
          1683   3.10211e+02   1.68300e+03   1.71404e+01   9.80000e+01   3.05500e+02
          1684   3.10388e+02   1.68400e+03   1.71395e+01   9.80008e+01   3.05667e+02
          1685   3.10550e+02   1.68500e+03   1.71389e+01   9.79960e+01   3.05833e+02
          1686   3.10722e+02   1.68600e+03   1.71383e+01   9.79890e+01   3.06000e+02
          1687   3.10891e+02   1.68700e+03   1.71373e+01   9.79818e+01   3.06167e+02
          1688   3.11062e+02   1.68800e+03   1.71349e+01   9.79683e+01   3.06333e+02
          1689   3.11228e+02   1.68900e+03   1.71336e+01   9.79627e+01   3.06500e+02
          1690   3.11382e+02   1.69000e+03   1.71320e+01   9.79602e+01   3.06667e+02
          1691   3.11549e+02   1.69100e+03   1.71301e+01   9.79589e+01   3.06833e+02
          1692   3.11715e+02   1.69200e+03   1.71255e+01   9.79681e+01   3.07000e+02
          1693   3.11884e+02   1.69300e+03   1.71222e+01   9.79723e+01   3.07167e+02
          1694   3.12053e+02   1.69400e+03   1.71199e+01   9.79744e+01   3.07333e+02
