         Index            Ts             t            HF        Weight            Tr
          4726   8.16864e+02   4.72600e+03   1.45498e+00   2.60165e+01   8.12667e+02
          4727   8.17021e+02   4.72700e+03   1.45558e+00   2.60173e+01   8.12833e+02
          4728   8.17180e+02   4.72800e+03   1.45478e+00   2.60155e+01   8.13000e+02
          4729   8.17348e+02   4.72900e+03   1.45457e+00   2.60155e+01   8.13167e+02
          4730   8.17522e+02   4.73000e+03   1.45463e+00   2.60163e+01   8.13333e+02
          4731   8.17688e+02   4.73100e+03   1.45489e+00   2.60175e+01   8.13500e+02
          4732   8.17844e+02   4.73200e+03   1.45533e+00   2.60210e+01   8.13667e+02
          4733   8.18013e+02   4.73300e+03   1.45601e+00   2.60247e+01   8.13833e+02
          4734   8.18186e+02   4.73400e+03   1.45694e+00   2.60285e+01   8.14000e+02
          4735   8.18351e+02   4.73500e+03   1.45805e+00   2.60323e+01   8.14167e+02
          4736   8.18519e+02   4.73600e+03   1.45954e+00   2.60337e+01   8.14333e+02
          4737   8.18675e+02   4.73700e+03   1.46028e+00   2.60329e+01   8.14500e+02
          4738   8.18840e+02   4.73800e+03   1.46085e+00   2.60312e+01   8.14667e+02
          4739   8.19010e+02   4.73900e+03   1.46151e+00   2.60248e+01   8.14833e+02
          4740   8.19177e+02   4.74000e+03   1.46318e+00   2.60058e+01   8.15000e+02
          4741   8.19346e+02   4.74100e+03   1.46435e+00   2.59943e+01   8.15167e+02
          4742   8.19514e+02   4.74200e+03   1.46564e+00   2.59851e+01   8.15333e+02
          4743   8.19690e+02   4.74300e+03   1.46695e+00   2.59767e+01   8.15500e+02
          4744   8.19853e+02   4.74400e+03   1.46858e+00   2.59728e+01   8.15667e+02
          4745   8.20018e+02   4.74500e+03   1.47003e+00   2.59698e+01   8.15833e+02
          4746   8.20174e+02   4.74600e+03   1.47164e+00   2.59676e+01   8.16000e+02
          4747   8.20341e+02   4.74700e+03   1.47340e+00   2.59658e+01   8.16167e+02
          4748   8.20513e+02   4.74800e+03   1.47527e+00   2.59681e+01   8.16333e+02
          4749   8.20676e+02   4.74900e+03   1.47718e+00   2.59661e+01   8.16500e+02
          4750   8.20849e+02   4.75000e+03   1.47920e+00   2.59623e+01   8.16667e+02
          4751   8.21016e+02   4.75100e+03   1.48124e+00   2.59579e+01   8.16833e+02
          4752   8.21181e+02   4.75200e+03   1.48352e+00   2.59486e+01   8.17000e+02
          4753   8.21351e+02   4.75300e+03   1.48506e+00   2.59415e+01   8.17167e+02
          4754   8.21513e+02   4.75400e+03   1.48646e+00   2.59352e+01   8.17333e+02
          4755   8.21689e+02   4.75500e+03   1.48791e+00   2.59294e+01   8.17500e+02
          4756   8.21854e+02   4.75600e+03   1.48915e+00   2.59244e+01   8.17667e+02
          4757   8.22020e+02   4.75700e+03   1.49000e+00   2.59195e+01   8.17833e+02
          4758   8.22186e+02   4.75800e+03   1.49091e+00   2.59140e+01   8.18000e+02
          4759   8.22357e+02   4.75900e+03   1.49214e+00   2.59081e+01   8.18167e+02
          4760   8.22518e+02   4.76000e+03   1.49291e+00   2.59044e+01   8.18333e+02
          4761   8.22678e+02   4.76100e+03   1.49457e+00   2.58998e+01   8.18500e+02
          4762   8.22845e+02   4.76200e+03   1.49622e+00   2.58950e+01   8.18667e+02
          4763   8.23015e+02   4.76300e+03   1.49767e+00   2.58901e+01   8.18833e+02
          4764   8.23181e+02   4.76400e+03   1.49890e+00   2.58836e+01   8.19000e+02
          4765   8.23340e+02   4.76500e+03   1.50010e+00   2.58771e+01   8.19167e+02
          4766   8.23504e+02   4.76600e+03   1.50136e+00   2.58706e+01   8.19333e+02
          4767   8.23678e+02   4.76700e+03   1.50278e+00   2.58639e+01   8.19500e+02
          4768   8.23849e+02   4.76800e+03   1.50585e+00   2.58566e+01   8.19667e+02
          4769   8.24024e+02   4.76900e+03   1.50797e+00   2.58506e+01   8.19833e+02
          4770   8.24192e+02   4.77000e+03   1.50985e+00   2.58453e+01   8.20000e+02
          4771   8.24345e+02   4.77100e+03   1.51145e+00   2.58404e+01   8.20167e+02
          4772   8.24515e+02   4.77200e+03   1.51207e+00   2.58383e+01   8.20333e+02
          4773   8.24675e+02   4.77300e+03   1.51324e+00   2.58362e+01   8.20500e+02
          4774   8.24847e+02   4.77400e+03   1.51441e+00   2.58346e+01   8.20667e+02
          4775   8.25010e+02   4.77500e+03   1.51557e+00   2.58335e+01   8.20833e+02
          4776   8.25183e+02   4.77600e+03   1.51740e+00   2.58344e+01   8.21000e+02
          4777   8.25351e+02   4.77700e+03   1.51908e+00   2.58338e+01   8.21167e+02
          4778   8.25518e+02   4.77800e+03   1.52078e+00   2.58326e+01   8.21333e+02
          4779   8.25680e+02   4.77900e+03   1.52247e+00   2.58311e+01   8.21500e+02
          4780   8.25845e+02   4.78000e+03   1.52313e+00   2.58280e+01   8.21667e+02
          4781   8.26011e+02   4.78100e+03   1.52417e+00   2.58252e+01   8.21833e+02
          4782   8.26174e+02   4.78200e+03   1.52534e+00   2.58225e+01   8.22000e+02
          4783   8.26340e+02   4.78300e+03   1.52655e+00   2.58200e+01   8.22167e+02
          4784   8.26509e+02   4.78400e+03   1.52773e+00   2.58178e+01   8.22333e+02
          4785   8.26679e+02   4.78500e+03   1.52909e+00   2.58170e+01   8.22500e+02
          4786   8.26850e+02   4.78600e+03   1.53071e+00   2.58170e+01   8.22667e+02
          4787   8.27017e+02   4.78700e+03   1.53238e+00   2.58175e+01   8.22833e+02
          4788   8.27181e+02   4.78800e+03   1.53345e+00   2.58208e+01   8.23000e+02
          4789   8.27343e+02   4.78900e+03   1.53459e+00   2.58223e+01   8.23167e+02
          4790   8.27506e+02   4.79000e+03   1.53619e+00   2.58228e+01   8.23333e+02
          4791   8.27681e+02   4.79100e+03   1.53801e+00   2.58226e+01   8.23500e+02
          4792   8.27836e+02   4.79200e+03   1.53968e+00   2.58200e+01   8.23667e+02
          4793   8.28002e+02   4.79300e+03   1.54099e+00   2.58171e+01   8.23833e+02
          4794   8.28177e+02   4.79400e+03   1.54227e+00   2.58139e+01   8.24000e+02
          4795   8.28351e+02   4.79500e+03   1.54384e+00   2.58107e+01   8.24167e+02
          4796   8.28512e+02   4.79600e+03   1.54615e+00   2.58057e+01   8.24333e+02
          4797   8.28668e+02   4.79700e+03   1.54791e+00   2.58025e+01   8.24500e+02
          4798   8.28843e+02   4.79800e+03   1.54949e+00   2.57992e+01   8.24667e+02
          4799   8.29014e+02   4.79900e+03   1.55117e+00   2.57956e+01   8.24833e+02
          4800   8.29183e+02   4.80000e+03   1.55299e+00   2.57935e+01   8.25000e+02
          4801   8.29346e+02   4.80100e+03   1.55429e+00   2.57897e+01   8.25167e+02
          4802   8.29503e+02   4.80200e+03   1.55539e+00   2.57850e+01   8.25333e+02
          4803   8.29672e+02   4.80300e+03   1.55655e+00   2.57798e+01   8.25500e+02
          4804   8.29848e+02   4.80400e+03   1.55769e+00   2.57712e+01   8.25667e+02
          4805   8.30017e+02   4.80500e+03   1.55898e+00   2.57629e+01   8.25833e+02
          4806   8.30175e+02   4.80600e+03   1.56018e+00   2.57544e+01   8.26000e+02
          4807   8.30344e+02   4.80700e+03   1.56122e+00   2.57459e+01   8.26167e+02
          4808   8.30515e+02   4.80800e+03   1.56152e+00   2.57367e+01   8.26333e+02
          4809   8.30674e+02   4.80900e+03   1.56223e+00   2.57300e+01   8.26500e+02
          4810   8.30832e+02   4.81000e+03   1.56301e+00   2.57251e+01   8.26667e+02
          4811   8.31004e+02   4.81100e+03   1.56380e+00   2.57214e+01   8.26833e+02
          4812   8.31169e+02   4.81200e+03   1.56451e+00   2.57240e+01   8.27000e+02
          4813   8.31339e+02   4.81300e+03   1.56510e+00   2.57254e+01   8.27167e+02
          4814   8.31508e+02   4.81400e+03   1.56573e+00   2.57267e+01   8.27333e+02
          4815   8.31669e+02   4.81500e+03   1.56648e+00   2.57275e+01   8.27500e+02
          4816   8.31833e+02   4.81600e+03   1.56715e+00   2.57293e+01   8.27667e+02
          4817   8.32003e+02   4.81700e+03   1.56778e+00   2.57277e+01   8.27833e+02
          4818   8.32169e+02   4.81800e+03   1.56834e+00   2.57243e+01   8.28000e+02
          4819   8.32331e+02   4.81900e+03   1.56873e+00   2.57199e+01   8.28167e+02
          4820   8.32507e+02   4.82000e+03   1.56886e+00   2.57088e+01   8.28333e+02
          4821   8.32668e+02   4.82100e+03   1.56915e+00   2.57009e+01   8.28500e+02
          4822   8.32828e+02   4.82200e+03   1.56934e+00   2.56940e+01   8.28667e+02
          4823   8.33001e+02   4.82300e+03   1.56945e+00   2.56875e+01   8.28833e+02
          4824   8.33169e+02   4.82400e+03   1.56922e+00   2.56833e+01   8.29000e+02
          4825   8.33332e+02   4.82500e+03   1.56895e+00   2.56805e+01   8.29167e+02
          4826   8.33497e+02   4.82600e+03   1.56875e+00   2.56789e+01   8.29333e+02
          4827   8.33662e+02   4.82700e+03   1.56881e+00   2.56779e+01   8.29500e+02
          4828   8.33819e+02   4.82800e+03   1.56837e+00   2.56814e+01   8.29667e+02
          4829   8.33984e+02   4.82900e+03   1.56873e+00   2.56820e+01   8.29833e+02
          4830   8.34156e+02   4.83000e+03   1.56919e+00   2.56817e+01   8.30000e+02
          4831   8.34318e+02   4.83100e+03   1.56938e+00   2.56809e+01   8.30167e+02
          4832   8.34481e+02   4.83200e+03   1.56928e+00   2.56774e+01   8.30333e+02
          4833   8.34641e+02   4.83300e+03   1.56952e+00   2.56739e+01   8.30500e+02
          4834   8.34809e+02   4.83400e+03   1.56994e+00   2.56697e+01   8.30667e+02
          4835   8.34974e+02   4.83500e+03   1.57032e+00   2.56648e+01   8.30833e+02
          4836   8.35146e+02   4.83600e+03   1.57167e+00   2.56574e+01   8.31000e+02
          4837   8.35314e+02   4.83700e+03   1.57180e+00   2.56521e+01   8.31167e+02
          4838   8.35480e+02   4.83800e+03   1.57125e+00   2.56478e+01   8.31333e+02
          4839   8.35645e+02   4.83900e+03   1.57045e+00   2.56442e+01   8.31500e+02
          4840   8.35795e+02   4.84000e+03   1.56895e+00   2.56427e+01   8.31667e+02
          4841   8.35964e+02   4.84100e+03   1.56817e+00   2.56409e+01   8.31833e+02
          4842   8.36140e+02   4.84200e+03   1.56739e+00   2.56390e+01   8.32000e+02
          4843   8.36305e+02   4.84300e+03   1.56672e+00   2.56369e+01   8.32167e+02
          4844   8.36466e+02   4.84400e+03   1.56551e+00   2.56354e+01   8.32333e+02
          4845   8.36634e+02   4.84500e+03   1.56421e+00   2.56323e+01   8.32500e+02
          4846   8.36791e+02   4.84600e+03   1.56248e+00   2.56285e+01   8.32667e+02
          4847   8.36949e+02   4.84700e+03   1.56059e+00   2.56243e+01   8.32833e+02
          4848   8.37120e+02   4.84800e+03   1.55825e+00   2.56175e+01   8.33000e+02
          4849   8.37290e+02   4.84900e+03   1.55683e+00   2.56125e+01   8.33167e+02
          4850   8.37453e+02   4.85000e+03   1.55550e+00   2.56082e+01   8.33333e+02
          4851   8.37614e+02   4.85100e+03   1.55423e+00   2.56044e+01   8.33500e+02
          4852   8.37787e+02   4.85200e+03   1.55287e+00   2.56026e+01   8.33667e+02
          4853   8.37948e+02   4.85300e+03   1.55114e+00   2.56011e+01   8.33833e+02
          4854   8.38108e+02   4.85400e+03   1.54930e+00   2.55999e+01   8.34000e+02
          4855   8.38264e+02   4.85500e+03   1.54774e+00   2.55989e+01   8.34167e+02
          4856   8.38430e+02   4.85600e+03   1.54689e+00   2.55995e+01   8.34333e+02
          4857   8.38603e+02   4.85700e+03   1.54591e+00   2.55985e+01   8.34500e+02
          4858   8.38771e+02   4.85800e+03   1.54460e+00   2.55970e+01   8.34667e+02
          4859   8.38931e+02   4.85900e+03   1.54315e+00   2.55952e+01   8.34833e+02
          4860   8.39104e+02   4.86000e+03   1.54227e+00   2.55910e+01   8.35000e+02
          4861   8.39263e+02   4.86100e+03   1.54124e+00   2.55874e+01   8.35167e+02
          4862   8.39416e+02   4.86200e+03   1.54013e+00   2.55839e+01   8.35333e+02
          4863   8.39589e+02   4.86300e+03   1.53904e+00   2.55806e+01   8.35500e+02
          4864   8.39759e+02   4.86400e+03   1.53807e+00   2.55781e+01   8.35667e+02
          4865   8.39930e+02   4.86500e+03   1.53673e+00   2.55772e+01   8.35833e+02
          4866   8.40083e+02   4.86600e+03   1.53547e+00   2.55772e+01   8.36000e+02
          4867   8.40248e+02   4.86700e+03   1.53426e+00   2.55778e+01   8.36167e+02
          4868   8.40407e+02   4.86800e+03   1.53279e+00   2.55813e+01   8.36333e+02
          4869   8.40583e+02   4.86900e+03   1.53194e+00   2.55823e+01   8.36500e+02
          4870   8.40744e+02   4.87000e+03   1.53134e+00   2.55820e+01   8.36667e+02
          4871   8.40912e+02   4.87100e+03   1.53071e+00   2.55810e+01   8.36833e+02
          4872   8.41075e+02   4.87200e+03   1.52985e+00   2.55773e+01   8.37000e+02
          4873   8.41233e+02   4.87300e+03   1.52886e+00   2.55742e+01   8.37167e+02
          4874   8.41403e+02   4.87400e+03   1.52785e+00   2.55713e+01   8.37333e+02
          4875   8.41573e+02   4.87500e+03   1.52700e+00   2.55687e+01   8.37500e+02
          4876   8.41739e+02   4.87600e+03   1.52749e+00   2.55660e+01   8.37667e+02
          4877   8.41907e+02   4.87700e+03   1.52713e+00   2.55652e+01   8.37833e+02
          4878   8.42075e+02   4.87800e+03   1.52657e+00   2.55655e+01   8.38000e+02
          4879   8.42240e+02   4.87900e+03   1.52612e+00   2.55661e+01   8.38167e+02
          4880   8.42402e+02   4.88000e+03   1.52549e+00   2.55697e+01   8.38333e+02
          4881   8.42568e+02   4.88100e+03   1.52490e+00   2.55709e+01   8.38500e+02
          4882   8.42730e+02   4.88200e+03   1.52422e+00   2.55713e+01   8.38667e+02
          4883   8.42899e+02   4.88300e+03   1.52366e+00   2.55713e+01   8.38833e+02
          4884   8.43070e+02   4.88400e+03   1.52419e+00   2.55689e+01   8.39000e+02
          4885   8.43236e+02   4.88500e+03   1.52420e+00   2.55670e+01   8.39167e+02
          4886   8.43395e+02   4.88600e+03   1.52398e+00   2.55652e+01   8.39333e+02
          4887   8.43561e+02   4.88700e+03   1.52374e+00   2.55632e+01   8.39500e+02
          4888   8.43730e+02   4.88800e+03   1.52396e+00   2.55610e+01   8.39667e+02
          4889   8.43895e+02   4.88900e+03   1.52378e+00   2.55603e+01   8.39833e+02
          4890   8.44053e+02   4.89000e+03   1.52314e+00   2.55605e+01   8.40000e+02
          4891   8.44221e+02   4.89100e+03   1.52232e+00   2.55613e+01   8.40167e+02
          4892   8.44392e+02   4.89200e+03   1.52237e+00   2.55655e+01   8.40333e+02
          4893   8.44564e+02   4.89300e+03   1.52255e+00   2.55686e+01   8.40500e+02
          4894   8.44725e+02   4.89400e+03   1.52266e+00   2.55715e+01   8.40667e+02
          4895   8.44885e+02   4.89500e+03   1.52258e+00   2.55744e+01   8.40833e+02
          4896   8.45059e+02   4.89600e+03   1.52202e+00   2.55770e+01   8.41000e+02
          4897   8.45226e+02   4.89700e+03   1.52169e+00   2.55781e+01   8.41167e+02
          4898   8.45383e+02   4.89800e+03   1.52133e+00   2.55783e+01   8.41333e+02
          4899   8.45538e+02   4.89900e+03   1.52079e+00   2.55780e+01   8.41500e+02
          4900   8.45713e+02   4.90000e+03   1.52048e+00   2.55745e+01   8.41667e+02
          4901   8.45882e+02   4.90100e+03   1.52060e+00   2.55728e+01   8.41833e+02
          4902   8.46055e+02   4.90200e+03   1.52065e+00   2.55717e+01   8.42000e+02
          4903   8.46217e+02   4.90300e+03   1.52052e+00   2.55707e+01   8.42167e+02
          4904   8.46378e+02   4.90400e+03   1.52023e+00   2.55713e+01   8.42333e+02
          4905   8.46546e+02   4.90500e+03   1.52007e+00   2.55725e+01   8.42500e+02
          4906   8.46710e+02   4.90600e+03   1.52010e+00   2.55741e+01   8.42667e+02
          4907   8.46874e+02   4.90700e+03   1.52013e+00   2.55759e+01   8.42833e+02
          4908   8.47034e+02   4.90800e+03   1.52036e+00   2.55793e+01   8.43000e+02
          4909   8.47209e+02   4.90900e+03   1.52076e+00   2.55808e+01   8.43167e+02
          4910   8.47378e+02   4.91000e+03   1.52107e+00   2.55814e+01   8.43333e+02
          4911   8.47537e+02   4.91100e+03   1.52129e+00   2.55816e+01   8.43500e+02
          4912   8.47700e+02   4.91200e+03   1.52155e+00   2.55788e+01   8.43667e+02
          4913   8.47865e+02   4.91300e+03   1.52179e+00   2.55759e+01   8.43833e+02
          4914   8.48034e+02   4.91400e+03   1.52201e+00   2.55709e+01   8.44000e+02
          4915   8.48200e+02   4.91500e+03   1.52232e+00   2.55642e+01   8.44167e+02
          4916   8.48361e+02   4.91600e+03   1.52332e+00   2.55534e+01   8.44333e+02
          4917   8.48534e+02   4.91700e+03   1.52384e+00   2.55446e+01   8.44500e+02
          4918   8.48702e+02   4.91800e+03   1.52405e+00   2.55366e+01   8.44667e+02
          4919   8.48861e+02   4.91900e+03   1.52408e+00   2.55293e+01   8.44833e+02
          4920   8.49024e+02   4.92000e+03   1.52428e+00   2.55221e+01   8.45000e+02
          4921   8.49196e+02   4.92100e+03   1.52459e+00   2.55166e+01   8.45167e+02
          4922   8.49357e+02   4.92200e+03   1.52515e+00   2.55121e+01   8.45333e+02
          4923   8.49524e+02   4.92300e+03   1.52570e+00   2.55080e+01   8.45500e+02
          4924   8.49694e+02   4.92400e+03   1.52610e+00   2.55079e+01   8.45667e+02
          4925   8.49861e+02   4.92500e+03   1.52633e+00   2.55058e+01   8.45833e+02
          4926   8.50023e+02   4.92600e+03   1.52646e+00   2.55033e+01   8.46000e+02
          4927   8.50186e+02   4.92700e+03   1.52646e+00   2.55006e+01   8.46167e+02
          4928   8.50357e+02   4.92800e+03   1.52632e+00   2.54973e+01   8.46333e+02
          4929   8.50524e+02   4.92900e+03   1.52601e+00   2.54944e+01   8.46500e+02
          4930   8.50688e+02   4.93000e+03   1.52557e+00   2.54920e+01   8.46667e+02
          4931   8.50863e+02   4.93100e+03   1.52514e+00   2.54900e+01   8.46833e+02
          4932   8.51022e+02   4.93200e+03   1.52417e+00   2.54882e+01   8.47000e+02
          4933   8.51185e+02   4.93300e+03   1.52364e+00   2.54862e+01   8.47167e+02
          4934   8.51350e+02   4.93400e+03   1.52327e+00   2.54838e+01   8.47333e+02
          4935   8.51513e+02   4.93500e+03   1.52304e+00   2.54812e+01   8.47500e+02
          4936   8.51681e+02   4.93600e+03   1.52174e+00   2.54784e+01   8.47667e+02
          4937   8.51846e+02   4.93700e+03   1.52063e+00   2.54752e+01   8.47833e+02
          4938   8.52007e+02   4.93800e+03   1.51969e+00   2.54714e+01   8.48000e+02
