         Index            Ts             t            HF        Weight            Tr
          2731   4.86036e+02   2.73100e+03   3.38279e+00   3.96047e+01   4.80167e+02
          2732   4.86203e+02   2.73200e+03   3.38230e+00   3.95882e+01   4.80333e+02
          2733   4.86374e+02   2.73300e+03   3.38215e+00   3.95749e+01   4.80500e+02
          2734   4.86541e+02   2.73400e+03   3.38204e+00   3.95636e+01   4.80667e+02
          2735   4.86703e+02   2.73500e+03   3.38206e+00   3.95535e+01   4.80833e+02
          2736   4.86869e+02   2.73600e+03   3.38197e+00   3.95471e+01   4.81000e+02
          2737   4.87036e+02   2.73700e+03   3.38180e+00   3.95406e+01   4.81167e+02
          2738   4.87209e+02   2.73800e+03   3.38163e+00   3.95341e+01   4.81333e+02
          2739   4.87379e+02   2.73900e+03   3.38151e+00   3.95272e+01   4.81500e+02
          2740   4.87543e+02   2.74000e+03   3.38151e+00   3.95222e+01   4.81667e+02
          2741   4.87715e+02   2.74100e+03   3.38137e+00   3.95138e+01   4.81833e+02
          2742   4.87874e+02   2.74200e+03   3.38122e+00   3.95032e+01   4.82000e+02
          2743   4.88046e+02   2.74300e+03   3.38111e+00   3.94914e+01   4.82167e+02
          2744   4.88215e+02   2.74400e+03   3.38081e+00   3.94759e+01   4.82333e+02
          2745   4.88378e+02   2.74500e+03   3.38040e+00   3.94640e+01   4.82500e+02
          2746   4.88543e+02   2.74600e+03   3.37997e+00   3.94539e+01   4.82667e+02
          2747   4.88712e+02   2.74700e+03   3.37944e+00   3.94449e+01   4.82833e+02
          2748   4.88878e+02   2.74800e+03   3.37882e+00   3.94400e+01   4.83000e+02
          2749   4.89042e+02   2.74900e+03   3.37842e+00   3.94342e+01   4.83167e+02
          2750   4.89215e+02   2.75000e+03   3.37798e+00   3.94277e+01   4.83333e+02
          2751   4.89379e+02   2.75100e+03   3.37738e+00   3.94206e+01   4.83500e+02
          2752   4.89549e+02   2.75200e+03   3.37651e+00   3.94121e+01   4.83667e+02
          2753   4.89713e+02   2.75300e+03   3.37578e+00   3.94002e+01   4.83833e+02
          2754   4.89876e+02   2.75400e+03   3.37519e+00   3.93877e+01   4.84000e+02
          2755   4.90045e+02   2.75500e+03   3.37470e+00   3.93749e+01   4.84167e+02
          2756   4.90206e+02   2.75600e+03   3.37385e+00   3.93561e+01   4.84333e+02
          2757   4.90379e+02   2.75700e+03   3.37311e+00   3.93425e+01   4.84500e+02
          2758   4.90547e+02   2.75800e+03   3.37252e+00   3.93312e+01   4.84667e+02
          2759   4.90711e+02   2.75900e+03   3.37205e+00   3.93209e+01   4.84833e+02
          2760   4.90871e+02   2.76000e+03   3.37163e+00   3.93160e+01   4.85000e+02
          2761   4.91038e+02   2.76100e+03   3.37119e+00   3.93092e+01   4.85167e+02
          2762   4.91205e+02   2.76200e+03   3.37064e+00   3.93021e+01   4.85333e+02
          2763   4.91376e+02   2.76300e+03   3.36999e+00   3.92946e+01   4.85500e+02
          2764   4.91541e+02   2.76400e+03   3.36962e+00   3.92881e+01   4.85667e+02
          2765   4.91703e+02   2.76500e+03   3.36911e+00   3.92791e+01   4.85833e+02
          2766   4.91867e+02   2.76600e+03   3.36873e+00   3.92680e+01   4.86000e+02
          2767   4.92041e+02   2.76700e+03   3.36839e+00   3.92559e+01   4.86167e+02
          2768   4.92210e+02   2.76800e+03   3.36816e+00   3.92408e+01   4.86333e+02
          2769   4.92378e+02   2.76900e+03   3.36785e+00   3.92281e+01   4.86500e+02
          2770   4.92537e+02   2.77000e+03   3.36747e+00   3.92169e+01   4.86667e+02
          2771   4.92700e+02   2.77100e+03   3.36698e+00   3.92068e+01   4.86833e+02
          2772   4.92863e+02   2.77200e+03   3.36592e+00   3.92001e+01   4.87000e+02
          2773   4.93029e+02   2.77300e+03   3.36515e+00   3.91936e+01   4.87167e+02
          2774   4.93202e+02   2.77400e+03   3.36450e+00   3.91871e+01   4.87333e+02
          2775   4.93374e+02   2.77500e+03   3.36379e+00   3.91804e+01   4.87500e+02
          2776   4.93537e+02   2.77600e+03   3.36352e+00   3.91744e+01   4.87667e+02
          2777   4.93707e+02   2.77700e+03   3.36301e+00   3.91652e+01   4.87833e+02
          2778   4.93868e+02   2.77800e+03   3.36242e+00   3.91545e+01   4.88000e+02
          2779   4.94035e+02   2.77900e+03   3.36179e+00   3.91430e+01   4.88167e+02
          2780   4.94198e+02   2.78000e+03   3.36065e+00   3.91260e+01   4.88333e+02
          2781   4.94358e+02   2.78100e+03   3.36001e+00   3.91133e+01   4.88500e+02
          2782   4.94529e+02   2.78200e+03   3.35953e+00   3.91026e+01   4.88667e+02
          2783   4.94698e+02   2.78300e+03   3.35910e+00   3.90928e+01   4.88833e+02
          2784   4.94861e+02   2.78400e+03   3.35874e+00   3.90866e+01   4.89000e+02
          2785   4.95029e+02   2.78500e+03   3.35817e+00   3.90797e+01   4.89167e+02
          2786   4.95196e+02   2.78600e+03   3.35764e+00   3.90726e+01   4.89333e+02
          2787   4.95361e+02   2.78700e+03   3.35720e+00   3.90654e+01   4.89500e+02
          2788   4.95527e+02   2.78800e+03   3.35683e+00   3.90596e+01   4.89667e+02
          2789   4.95696e+02   2.78900e+03   3.35629e+00   3.90507e+01   4.89833e+02
          2790   4.95870e+02   2.79000e+03   3.35567e+00   3.90399e+01   4.90000e+02
          2791   4.96029e+02   2.79100e+03   3.35510e+00   3.90286e+01   4.90167e+02
          2792   4.96196e+02   2.79200e+03   3.35458e+00   3.90137e+01   4.90333e+02
          2793   4.96356e+02   2.79300e+03   3.35403e+00   3.90013e+01   4.90500e+02
          2794   4.96526e+02   2.79400e+03   3.35349e+00   3.89903e+01   4.90667e+02
          2795   4.96696e+02   2.79500e+03   3.35303e+00   3.89806e+01   4.90833e+02
          2796   4.96859e+02   2.79600e+03   3.35258e+00   3.89743e+01   4.91000e+02
          2797   4.97023e+02   2.79700e+03   3.35217e+00   3.89680e+01   4.91167e+02
          2798   4.97192e+02   2.79800e+03   3.35184e+00   3.89617e+01   4.91333e+02
          2799   4.97356e+02   2.79900e+03   3.35154e+00   3.89550e+01   4.91500e+02
          2800   4.97530e+02   2.80000e+03   3.35124e+00   3.89492e+01   4.91667e+02
          2801   4.97690e+02   2.80100e+03   3.35094e+00   3.89401e+01   4.91833e+02
          2802   4.97857e+02   2.80200e+03   3.35059e+00   3.89296e+01   4.92000e+02
          2803   4.98026e+02   2.80300e+03   3.35018e+00   3.89180e+01   4.92167e+02
          2804   4.98191e+02   2.80400e+03   3.34992e+00   3.89011e+01   4.92333e+02
          2805   4.98360e+02   2.80500e+03   3.34951e+00   3.88887e+01   4.92500e+02
          2806   4.98529e+02   2.80600e+03   3.34907e+00   3.88781e+01   4.92667e+02
          2807   4.98696e+02   2.80700e+03   3.34862e+00   3.88684e+01   4.92833e+02
          2808   4.98859e+02   2.80800e+03   3.34796e+00   3.88622e+01   4.93000e+02
          2809   4.99026e+02   2.80900e+03   3.34749e+00   3.88552e+01   4.93167e+02
          2810   4.99196e+02   2.81000e+03   3.34713e+00   3.88480e+01   4.93333e+02
          2811   4.99357e+02   2.81100e+03   3.34680e+00   3.88407e+01   4.93500e+02
          2812   4.99521e+02   2.81200e+03   3.34620e+00   3.88347e+01   4.93667e+02
          2813   4.99689e+02   2.81300e+03   3.34583e+00   3.88260e+01   4.93833e+02
          2814   4.99855e+02   2.81400e+03   3.34555e+00   3.88162e+01   4.94000e+02
          2815   5.00022e+02   2.81500e+03   3.34521e+00   3.88064e+01   4.94167e+02
          2816   5.00187e+02   2.81600e+03   3.34513e+00   3.87919e+01   4.94333e+02
          2817   5.00354e+02   2.81700e+03   3.34487e+00   3.87786e+01   4.94500e+02
          2818   5.00522e+02   2.81800e+03   3.34443e+00   3.87664e+01   4.94667e+02
          2819   5.00694e+02   2.81900e+03   3.34387e+00   3.87552e+01   4.94833e+02
          2820   5.00860e+02   2.82000e+03   3.34344e+00   3.87461e+01   4.95000e+02
          2821   5.01020e+02   2.82100e+03   3.34266e+00   3.87390e+01   4.95167e+02
          2822   5.01197e+02   2.82200e+03   3.34179e+00   3.87331e+01   4.95333e+02
          2823   5.01357e+02   2.82300e+03   3.34103e+00   3.87277e+01   4.95500e+02
          2824   5.01525e+02   2.82400e+03   3.33975e+00   3.87250e+01   4.95667e+02
          2825   5.01695e+02   2.82500e+03   3.33844e+00   3.87177e+01   4.95833e+02
          2826   5.01861e+02   2.82600e+03   3.33709e+00   3.87083e+01   4.96000e+02
          2827   5.02018e+02   2.82700e+03   3.33586e+00   3.86973e+01   4.96167e+02
          2828   5.02186e+02   2.82800e+03   3.33406e+00   3.86805e+01   4.96333e+02
          2829   5.02350e+02   2.82900e+03   3.33276e+00   3.86677e+01   4.96500e+02
          2830   5.02514e+02   2.83000e+03   3.33154e+00   3.86568e+01   4.96667e+02
          2831   5.02680e+02   2.83100e+03   3.33040e+00   3.86473e+01   4.96833e+02
          2832   5.02854e+02   2.83200e+03   3.32956e+00   3.86395e+01   4.97000e+02
          2833   5.03008e+02   2.83300e+03   3.32887e+00   3.86315e+01   4.97167e+02
          2834   5.03168e+02   2.83400e+03   3.32803e+00   3.86233e+01   4.97333e+02
          2835   5.03339e+02   2.83500e+03   3.32694e+00   3.86150e+01   4.97500e+02
          2836   5.03507e+02   2.83600e+03   3.32634e+00   3.86077e+01   4.97667e+02
          2837   5.03681e+02   2.83700e+03   3.32539e+00   3.85979e+01   4.97833e+02
          2838   5.03841e+02   2.83800e+03   3.32427e+00   3.85873e+01   4.98000e+02
          2839   5.04009e+02   2.83900e+03   3.32307e+00   3.85770e+01   4.98167e+02
          2840   5.04179e+02   2.84000e+03   3.32251e+00   3.85632e+01   4.98333e+02
          2841   5.04351e+02   2.84100e+03   3.32171e+00   3.85512e+01   4.98500e+02
          2842   5.04521e+02   2.84200e+03   3.32084e+00   3.85407e+01   4.98667e+02
          2843   5.04677e+02   2.84300e+03   3.31996e+00   3.85314e+01   4.98833e+02
          2844   5.04839e+02   2.84400e+03   3.31865e+00   3.85246e+01   4.99000e+02
          2845   5.05005e+02   2.84500e+03   3.31802e+00   3.85182e+01   4.99167e+02
          2846   5.05175e+02   2.84600e+03   3.31752e+00   3.85115e+01   4.99333e+02
          2847   5.05332e+02   2.84700e+03   3.31699e+00   3.85043e+01   4.99500e+02
          2848   5.05502e+02   2.84800e+03   3.31676e+00   3.84976e+01   4.99667e+02
          2849   5.05674e+02   2.84900e+03   3.31643e+00   3.84880e+01   4.99833e+02
          2850   5.05842e+02   2.85000e+03   3.31604e+00   3.84769e+01   5.00000e+02
          2851   5.06008e+02   2.85100e+03   3.31555e+00   3.84650e+01   5.00167e+02
          2852   5.06172e+02   2.85200e+03   3.31564e+00   3.84483e+01   5.00333e+02
          2853   5.06351e+02   2.85300e+03   3.31530e+00   3.84360e+01   5.00500e+02
          2854   5.06512e+02   2.85400e+03   3.31470e+00   3.84254e+01   5.00667e+02
          2855   5.06680e+02   2.85500e+03   3.31404e+00   3.84157e+01   5.00833e+02
          2856   5.06843e+02   2.85600e+03   3.31362e+00   3.84101e+01   5.01000e+02
          2857   5.07011e+02   2.85700e+03   3.31323e+00   3.84033e+01   5.01167e+02
          2858   5.07182e+02   2.85800e+03   3.31270e+00   3.83959e+01   5.01333e+02
          2859   5.07341e+02   2.85900e+03   3.31219e+00   3.83884e+01   5.01500e+02
          2860   5.07511e+02   2.86000e+03   3.31178e+00   3.83812e+01   5.01667e+02
          2861   5.07678e+02   2.86100e+03   3.31162e+00   3.83713e+01   5.01833e+02
          2862   5.07844e+02   2.86200e+03   3.31153e+00   3.83602e+01   5.02000e+02
          2863   5.08000e+02   2.86300e+03   3.31152e+00   3.83489e+01   5.02167e+02
          2864   5.08172e+02   2.86400e+03   3.31192e+00   3.83347e+01   5.02333e+02
          2865   5.08349e+02   2.86500e+03   3.31214e+00   3.83234e+01   5.02500e+02
          2866   5.08508e+02   2.86600e+03   3.31234e+00   3.83138e+01   5.02667e+02
          2867   5.08672e+02   2.86700e+03   3.31260e+00   3.83051e+01   5.02833e+02
          2868   5.08849e+02   2.86800e+03   3.31347e+00   3.83003e+01   5.03000e+02
          2869   5.09018e+02   2.86900e+03   3.31403e+00   3.82941e+01   5.03167e+02
          2870   5.09184e+02   2.87000e+03   3.31463e+00   3.82869e+01   5.03333e+02
          2871   5.09352e+02   2.87100e+03   3.31531e+00   3.82787e+01   5.03500e+02
          2872   5.09525e+02   2.87200e+03   3.31617e+00   3.82698e+01   5.03667e+02
          2873   5.09690e+02   2.87300e+03   3.31669e+00   3.82598e+01   5.03833e+02
          2874   5.09858e+02   2.87400e+03   3.31720e+00   3.82490e+01   5.04000e+02
          2875   5.10026e+02   2.87500e+03   3.31761e+00   3.82377e+01   5.04167e+02
          2876   5.10191e+02   2.87600e+03   3.31781e+00   3.82241e+01   5.04333e+02
          2877   5.10362e+02   2.87700e+03   3.31804e+00   3.82141e+01   5.04500e+02
          2878   5.10528e+02   2.87800e+03   3.31820e+00   3.82057e+01   5.04667e+02
          2879   5.10700e+02   2.87900e+03   3.31824e+00   3.81980e+01   5.04833e+02
          2880   5.10866e+02   2.88000e+03   3.31792e+00   3.81944e+01   5.05000e+02
          2881   5.11029e+02   2.88100e+03   3.31788e+00   3.81883e+01   5.05167e+02
          2882   5.11198e+02   2.88200e+03   3.31792e+00   3.81813e+01   5.05333e+02
          2883   5.11368e+02   2.88300e+03   3.31797e+00   3.81740e+01   5.05500e+02
          2884   5.11526e+02   2.88400e+03   3.31741e+00   3.81647e+01   5.05667e+02
          2885   5.11694e+02   2.88500e+03   3.31705e+00   3.81540e+01   5.05833e+02
          2886   5.11866e+02   2.88600e+03   3.31669e+00   3.81428e+01   5.06000e+02
          2887   5.12028e+02   2.88700e+03   3.31645e+00   3.81318e+01   5.06167e+02
          2888   5.12193e+02   2.88800e+03   3.31600e+00   3.81187e+01   5.06333e+02
          2889   5.12357e+02   2.88900e+03   3.31567e+00   3.81087e+01   5.06500e+02
          2890   5.12530e+02   2.89000e+03   3.31533e+00   3.81006e+01   5.06667e+02
          2891   5.12699e+02   2.89100e+03   3.31498e+00   3.80934e+01   5.06833e+02
          2892   5.12865e+02   2.89200e+03   3.31461e+00   3.80905e+01   5.07000e+02
          2893   5.13031e+02   2.89300e+03   3.31418e+00   3.80854e+01   5.07167e+02
          2894   5.13186e+02   2.89400e+03   3.31373e+00   3.80787e+01   5.07333e+02
          2895   5.13362e+02   2.89500e+03   3.31326e+00   3.80706e+01   5.07500e+02
          2896   5.13525e+02   2.89600e+03   3.31255e+00   3.80605e+01   5.07667e+02
          2897   5.13692e+02   2.89700e+03   3.31180e+00   3.80502e+01   5.07833e+02
          2898   5.13862e+02   2.89800e+03   3.31091e+00   3.80397e+01   5.08000e+02
          2899   5.14027e+02   2.89900e+03   3.30990e+00   3.80293e+01   5.08167e+02
          2900   5.14194e+02   2.90000e+03   3.30883e+00   3.80177e+01   5.08333e+02
          2901   5.14358e+02   2.90100e+03   3.30796e+00   3.80097e+01   5.08500e+02
          2902   5.14525e+02   2.90200e+03   3.30712e+00   3.80031e+01   5.08667e+02
          2903   5.14688e+02   2.90300e+03   3.30627e+00   3.79971e+01   5.08833e+02
          2904   5.14856e+02   2.90400e+03   3.30525e+00   3.79949e+01   5.09000e+02
          2905   5.15023e+02   2.90500e+03   3.30448e+00   3.79886e+01   5.09167e+02
          2906   5.15183e+02   2.90600e+03   3.30364e+00   3.79805e+01   5.09333e+02
          2907   5.15346e+02   2.90700e+03   3.30285e+00   3.79717e+01   5.09500e+02
          2908   5.15517e+02   2.90800e+03   3.30187e+00   3.79589e+01   5.09667e+02
          2909   5.15683e+02   2.90900e+03   3.30095e+00   3.79475e+01   5.09833e+02
          2910   5.15855e+02   2.91000e+03   3.30005e+00   3.79373e+01   5.10000e+02
          2911   5.16020e+02   2.91100e+03   3.29918e+00   3.79285e+01   5.10167e+02
          2912   5.16184e+02   2.91200e+03   3.29855e+00   3.79197e+01   5.10333e+02
          2913   5.16359e+02   2.91300e+03   3.29767e+00   3.79123e+01   5.10500e+02
          2914   5.16521e+02   2.91400e+03   3.29679e+00   3.79058e+01   5.10667e+02
          2915   5.16685e+02   2.91500e+03   3.29591e+00   3.78994e+01   5.10833e+02
          2916   5.16849e+02   2.91600e+03   3.29490e+00   3.78960e+01   5.11000e+02
          2917   5.17018e+02   2.91700e+03   3.29406e+00   3.78902e+01   5.11167e+02
          2918   5.17180e+02   2.91800e+03   3.29317e+00   3.78830e+01   5.11333e+02
          2919   5.17349e+02   2.91900e+03   3.29226e+00   3.78750e+01   5.11500e+02
          2920   5.17512e+02   2.92000e+03   3.29120e+00   3.78638e+01   5.11667e+02
          2921   5.17676e+02   2.92100e+03   3.29028e+00   3.78535e+01   5.11833e+02
          2922   5.17844e+02   2.92200e+03   3.28946e+00   3.78434e+01   5.12000e+02
          2923   5.18016e+02   2.92300e+03   3.28866e+00   3.78337e+01   5.12167e+02
          2924   5.18179e+02   2.92400e+03   3.28796e+00   3.78245e+01   5.12333e+02
          2925   5.18348e+02   2.92500e+03   3.28734e+00   3.78178e+01   5.12500e+02
          2926   5.18515e+02   2.92600e+03   3.28678e+00   3.78122e+01   5.12667e+02
          2927   5.18675e+02   2.92700e+03   3.28615e+00   3.78071e+01   5.12833e+02
          2928   5.18843e+02   2.92800e+03   3.28521e+00   3.78053e+01   5.13000e+02
          2929   5.19006e+02   2.92900e+03   3.28440e+00   3.77993e+01   5.13167e+02
          2930   5.19177e+02   2.93000e+03   3.28375e+00   3.77917e+01   5.13333e+02
          2931   5.19346e+02   2.93100e+03   3.28322e+00   3.77835e+01   5.13500e+02
          2932   5.19507e+02   2.93200e+03   3.28316e+00   3.77703e+01   5.13667e+02
          2933   5.19678e+02   2.93300e+03   3.28278e+00   3.77589e+01   5.13833e+02
          2934   5.19851e+02   2.93400e+03   3.28230e+00   3.77485e+01   5.14000e+02
          2935   5.20016e+02   2.93500e+03   3.28178e+00   3.77389e+01   5.14167e+02
          2936   5.20177e+02   2.93600e+03   3.28121e+00   3.77303e+01   5.14333e+02
          2937   5.20341e+02   2.93700e+03   3.28073e+00   3.77236e+01   5.14500e+02
          2938   5.20511e+02   2.93800e+03   3.28039e+00   3.77180e+01   5.14667e+02
          2939   5.20678e+02   2.93900e+03   3.28002e+00   3.77126e+01   5.14833e+02
          2940   5.20848e+02   2.94000e+03   3.27962e+00   3.77110e+01   5.15000e+02
          2941   5.21016e+02   2.94100e+03   3.27915e+00   3.77058e+01   5.15167e+02
          2942   5.21178e+02   2.94200e+03   3.27881e+00   3.76982e+01   5.15333e+02
          2943   5.21348e+02   2.94300e+03   3.27848e+00   3.76893e+01   5.15500e+02
