         Index            Ts             t            HF        Weight            Tr
          2939   5.20296e+02   2.93900e+03   4.68954e+00   2.15204e+01   5.14833e+02
          2940   5.20454e+02   2.94000e+03   4.68797e+00   2.15097e+01   5.15000e+02
          2941   5.20621e+02   2.94100e+03   4.68625e+00   2.15023e+01   5.15167e+02
          2942   5.20783e+02   2.94200e+03   4.68439e+00   2.14963e+01   5.15333e+02
          2943   5.20952e+02   2.94300e+03   4.68251e+00   2.14908e+01   5.15500e+02
          2944   5.21113e+02   2.94400e+03   4.68102e+00   2.14894e+01   5.15667e+02
          2945   5.21284e+02   2.94500e+03   4.67958e+00   2.14871e+01   5.15833e+02
          2946   5.21454e+02   2.94600e+03   4.67802e+00   2.14849e+01   5.16000e+02
          2947   5.21623e+02   2.94700e+03   4.67646e+00   2.14828e+01   5.16167e+02
          2948   5.21785e+02   2.94800e+03   4.67487e+00   2.14811e+01   5.16333e+02
          2949   5.21951e+02   2.94900e+03   4.67355e+00   2.14773e+01   5.16500e+02
          2950   5.22110e+02   2.95000e+03   4.67244e+00   2.14721e+01   5.16667e+02
          2951   5.22276e+02   2.95100e+03   4.67140e+00   2.14661e+01   5.16833e+02
          2952   5.22448e+02   2.95200e+03   4.67048e+00   2.14560e+01   5.17000e+02
          2953   5.22613e+02   2.95300e+03   4.66941e+00   2.14483e+01   5.17167e+02
          2954   5.22784e+02   2.95400e+03   4.66851e+00   2.14423e+01   5.17333e+02
          2955   5.22943e+02   2.95500e+03   4.66777e+00   2.14373e+01   5.17500e+02
          2956   5.23113e+02   2.95600e+03   4.66766e+00   2.14345e+01   5.17667e+02
          2957   5.23280e+02   2.95700e+03   4.66716e+00   2.14326e+01   5.17833e+02
          2958   5.23451e+02   2.95800e+03   4.66663e+00   2.14307e+01   5.18000e+02
          2959   5.23614e+02   2.95900e+03   4.66624e+00   2.14285e+01   5.18167e+02
          2960   5.23782e+02   2.96000e+03   4.66584e+00   2.14278e+01   5.18333e+02
          2961   5.23946e+02   2.96100e+03   4.66516e+00   2.14232e+01   5.18500e+02
          2962   5.24115e+02   2.96200e+03   4.66451e+00   2.14171e+01   5.18667e+02
          2963   5.24284e+02   2.96300e+03   4.66386e+00   2.14107e+01   5.18833e+02
          2964   5.24457e+02   2.96400e+03   4.66304e+00   2.14000e+01   5.19000e+02
          2965   5.24618e+02   2.96500e+03   4.66217e+00   2.13931e+01   5.19167e+02
          2966   5.24783e+02   2.96600e+03   4.66131e+00   2.13884e+01   5.19333e+02
          2967   5.24950e+02   2.96700e+03   4.66031e+00   2.13853e+01   5.19500e+02
          2968   5.25120e+02   2.96800e+03   4.65865e+00   2.13846e+01   5.19667e+02
          2969   5.25279e+02   2.96900e+03   4.65720e+00   2.13822e+01   5.19833e+02
          2970   5.25447e+02   2.97000e+03   4.65572e+00   2.13796e+01   5.20000e+02
          2971   5.25614e+02   2.97100e+03   4.65411e+00   2.13767e+01   5.20167e+02
          2972   5.25783e+02   2.97200e+03   4.65198e+00   2.13727e+01   5.20333e+02
          2973   5.25939e+02   2.97300e+03   4.65021e+00   2.13679e+01   5.20500e+02
          2974   5.26115e+02   2.97400e+03   4.64856e+00   2.13616e+01   5.20667e+02
          2975   5.26276e+02   2.97500e+03   4.64682e+00   2.13544e+01   5.20833e+02
          2976   5.26444e+02   2.97600e+03   4.64446e+00   2.13441e+01   5.21000e+02
          2977   5.26608e+02   2.97700e+03   4.64241e+00   2.13357e+01   5.21167e+02
          2978   5.26775e+02   2.97800e+03   4.64051e+00   2.13284e+01   5.21333e+02
          2979   5.26933e+02   2.97900e+03   4.63852e+00   2.13220e+01   5.21500e+02
          2980   5.27102e+02   2.98000e+03   4.63616e+00   2.13177e+01   5.21667e+02
          2981   5.27268e+02   2.98100e+03   4.63393e+00   2.13144e+01   5.21833e+02
          2982   5.27438e+02   2.98200e+03   4.63190e+00   2.13116e+01   5.22000e+02
          2983   5.27602e+02   2.98300e+03   4.62991e+00   2.13089e+01   5.22167e+02
          2984   5.27768e+02   2.98400e+03   4.62844e+00   2.13087e+01   5.22333e+02
          2985   5.27933e+02   2.98500e+03   4.62677e+00   2.13051e+01   5.22500e+02
          2986   5.28098e+02   2.98600e+03   4.62502e+00   2.13002e+01   5.22667e+02
          2987   5.28268e+02   2.98700e+03   4.62340e+00   2.12946e+01   5.22833e+02
          2988   5.28428e+02   2.98800e+03   4.62228e+00   2.12850e+01   5.23000e+02
          2989   5.28590e+02   2.98900e+03   4.62124e+00   2.12776e+01   5.23167e+02
          2990   5.28760e+02   2.99000e+03   4.62012e+00   2.12712e+01   5.23333e+02
          2991   5.28926e+02   2.99100e+03   4.61903e+00   2.12653e+01   5.23500e+02
          2992   5.29099e+02   2.99200e+03   4.61907e+00   2.12602e+01   5.23667e+02
          2993   5.29267e+02   2.99300e+03   4.61846e+00   2.12554e+01   5.23833e+02
          2994   5.29425e+02   2.99400e+03   4.61803e+00   2.12514e+01   5.24000e+02
          2995   5.29595e+02   2.99500e+03   4.61776e+00   2.12481e+01   5.24167e+02
          2996   5.29763e+02   2.99600e+03   4.61796e+00   2.12479e+01   5.24333e+02
          2997   5.29936e+02   2.99700e+03   4.61767e+00   2.12459e+01   5.24500e+02
          2998   5.30103e+02   2.99800e+03   4.61714e+00   2.12425e+01   5.24667e+02
          2999   5.30263e+02   2.99900e+03   4.61656e+00   2.12386e+01   5.24833e+02
          3000   5.30433e+02   3.00000e+03   4.61624e+00   2.12338e+01   5.25000e+02
          3001   5.30599e+02   3.00100e+03   4.61585e+00   2.12285e+01   5.25167e+02
          3002   5.30768e+02   3.00200e+03   4.61522e+00   2.12238e+01   5.25333e+02
          3003   5.30940e+02   3.00300e+03   4.61443e+00   2.12197e+01   5.25500e+02
          3004   5.31106e+02   3.00400e+03   4.61386e+00   2.12161e+01   5.25667e+02
          3005   5.31269e+02   3.00500e+03   4.61323e+00   2.12145e+01   5.25833e+02
          3006   5.31433e+02   3.00600e+03   4.61262e+00   2.12136e+01   5.26000e+02
          3007   5.31600e+02   3.00700e+03   4.61214e+00   2.12127e+01   5.26167e+02
          3008   5.31764e+02   3.00800e+03   4.61102e+00   2.12141e+01   5.26333e+02
          3009   5.31935e+02   3.00900e+03   4.61026e+00   2.12118e+01   5.26500e+02
          3010   5.32099e+02   3.01000e+03   4.60978e+00   2.12075e+01   5.26667e+02
          3011   5.32262e+02   3.01100e+03   4.60946e+00   2.12020e+01   5.26833e+02
          3012   5.32426e+02   3.01200e+03   4.60917e+00   2.11912e+01   5.27000e+02
          3013   5.32600e+02   3.01300e+03   4.60856e+00   2.11834e+01   5.27167e+02
          3014   5.32761e+02   3.01400e+03   4.60768e+00   2.11766e+01   5.27333e+02
          3015   5.32933e+02   3.01500e+03   4.60668e+00   2.11704e+01   5.27500e+02
          3016   5.33100e+02   3.01600e+03   4.60654e+00   2.11653e+01   5.27667e+02
          3017   5.33268e+02   3.01700e+03   4.60590e+00   2.11609e+01   5.27833e+02
          3018   5.33429e+02   3.01800e+03   4.60495e+00   2.11574e+01   5.28000e+02
          3019   5.33601e+02   3.01900e+03   4.60389e+00   2.11542e+01   5.28167e+02
          3020   5.33772e+02   3.02000e+03   4.60230e+00   2.11527e+01   5.28333e+02
          3021   5.33931e+02   3.02100e+03   4.60076e+00   2.11488e+01   5.28500e+02
          3022   5.34098e+02   3.02200e+03   4.59938e+00   2.11437e+01   5.28667e+02
          3023   5.34258e+02   3.02300e+03   4.59809e+00   2.11378e+01   5.28833e+02
          3024   5.34433e+02   3.02400e+03   4.59580e+00   2.11285e+01   5.29000e+02
          3025   5.34599e+02   3.02500e+03   4.59365e+00   2.11207e+01   5.29167e+02
          3026   5.34767e+02   3.02600e+03   4.59163e+00   2.11140e+01   5.29333e+02
          3027   5.34929e+02   3.02700e+03   4.58963e+00   2.11077e+01   5.29500e+02
          3028   5.35099e+02   3.02800e+03   4.58699e+00   2.11023e+01   5.29667e+02
          3029   5.35263e+02   3.02900e+03   4.58456e+00   2.10985e+01   5.29833e+02
          3030   5.35427e+02   3.03000e+03   4.58223e+00   2.10956e+01   5.30000e+02
          3031   5.35600e+02   3.03100e+03   4.58004e+00   2.10933e+01   5.30167e+02
          3032   5.35764e+02   3.03200e+03   4.57769e+00   2.10948e+01   5.30333e+02
          3033   5.35924e+02   3.03300e+03   4.57540e+00   2.10930e+01   5.30500e+02
          3034   5.36087e+02   3.03400e+03   4.57293e+00   2.10892e+01   5.30667e+02
          3035   5.36260e+02   3.03500e+03   4.57033e+00   2.10845e+01   5.30833e+02
          3036   5.36423e+02   3.03600e+03   4.56735e+00   2.10773e+01   5.31000e+02
          3037   5.36589e+02   3.03700e+03   4.56449e+00   2.10705e+01   5.31167e+02
          3038   5.36748e+02   3.03800e+03   4.56170e+00   2.10640e+01   5.31333e+02
          3039   5.36923e+02   3.03900e+03   4.55869e+00   2.10582e+01   5.31500e+02
          3040   5.37085e+02   3.04000e+03   4.55600e+00   2.10533e+01   5.31667e+02
          3041   5.37258e+02   3.04100e+03   4.55345e+00   2.10503e+01   5.31833e+02
          3042   5.37420e+02   3.04200e+03   4.55092e+00   2.10479e+01   5.32000e+02
          3043   5.37581e+02   3.04300e+03   4.54828e+00   2.10455e+01   5.32167e+02
          3044   5.37746e+02   3.04400e+03   4.54496e+00   2.10464e+01   5.32333e+02
          3045   5.37909e+02   3.04500e+03   4.54215e+00   2.10439e+01   5.32500e+02
          3046   5.38075e+02   3.04600e+03   4.53979e+00   2.10393e+01   5.32667e+02
          3047   5.38245e+02   3.04700e+03   4.53757e+00   2.10336e+01   5.32833e+02
          3048   5.38402e+02   3.04800e+03   4.53585e+00   2.10234e+01   5.33000e+02
          3049   5.38578e+02   3.04900e+03   4.53393e+00   2.10154e+01   5.33167e+02
          3050   5.38746e+02   3.05000e+03   4.53200e+00   2.10079e+01   5.33333e+02
          3051   5.38907e+02   3.05100e+03   4.53009e+00   2.10007e+01   5.33500e+02
          3052   5.39072e+02   3.05200e+03   4.52862e+00   2.09946e+01   5.33667e+02
          3053   5.39236e+02   3.05300e+03   4.52685e+00   2.09903e+01   5.33833e+02
          3054   5.39405e+02   3.05400e+03   4.52487e+00   2.09870e+01   5.34000e+02
          3055   5.39579e+02   3.05500e+03   4.52275e+00   2.09842e+01   5.34167e+02
          3056   5.39742e+02   3.05600e+03   4.52135e+00   2.09841e+01   5.34333e+02
          3057   5.39909e+02   3.05700e+03   4.51983e+00   2.09808e+01   5.34500e+02
          3058   5.40072e+02   3.05800e+03   4.51832e+00   2.09760e+01   5.34667e+02
          3059   5.40242e+02   3.05900e+03   4.51683e+00   2.09703e+01   5.34833e+02
          3060   5.40402e+02   3.06000e+03   4.51508e+00   2.09601e+01   5.35000e+02
          3061   5.40572e+02   3.06100e+03   4.51353e+00   2.09519e+01   5.35167e+02
          3062   5.40736e+02   3.06200e+03   4.51206e+00   2.09450e+01   5.35333e+02
          3063   5.40897e+02   3.06300e+03   4.51086e+00   2.09390e+01   5.35500e+02
          3064   5.41064e+02   3.06400e+03   4.50987e+00   2.09342e+01   5.35667e+02
          3065   5.41237e+02   3.06500e+03   4.50875e+00   2.09311e+01   5.35833e+02
          3066   5.41403e+02   3.06600e+03   4.50776e+00   2.09286e+01   5.36000e+02
          3067   5.41570e+02   3.06700e+03   4.50680e+00   2.09263e+01   5.36167e+02
          3068   5.41736e+02   3.06800e+03   4.50633e+00   2.09266e+01   5.36333e+02
          3069   5.41903e+02   3.06900e+03   4.50532e+00   2.09232e+01   5.36500e+02
          3070   5.42063e+02   3.07000e+03   4.50416e+00   2.09183e+01   5.36667e+02
          3071   5.42234e+02   3.07100e+03   4.50297e+00   2.09131e+01   5.36833e+02
          3072   5.42408e+02   3.07200e+03   4.50207e+00   2.09040e+01   5.37000e+02
          3073   5.42567e+02   3.07300e+03   4.50095e+00   2.08969e+01   5.37167e+02
          3074   5.42736e+02   3.07400e+03   4.49946e+00   2.08903e+01   5.37333e+02
          3075   5.42903e+02   3.07500e+03   4.49789e+00   2.08843e+01   5.37500e+02
          3076   5.43069e+02   3.07600e+03   4.49583e+00   2.08797e+01   5.37667e+02
          3077   5.43230e+02   3.07700e+03   4.49437e+00   2.08755e+01   5.37833e+02
          3078   5.43399e+02   3.07800e+03   4.49283e+00   2.08722e+01   5.38000e+02
          3079   5.43565e+02   3.07900e+03   4.49111e+00   2.08693e+01   5.38167e+02
          3080   5.43729e+02   3.08000e+03   4.48907e+00   2.08683e+01   5.38333e+02
          3081   5.43901e+02   3.08100e+03   4.48712e+00   2.08655e+01   5.38500e+02
          3082   5.44065e+02   3.08200e+03   4.48517e+00   2.08612e+01   5.38667e+02
          3083   5.44225e+02   3.08300e+03   4.48320e+00   2.08558e+01   5.38833e+02
          3084   5.44394e+02   3.08400e+03   4.48151e+00   2.08481e+01   5.39000e+02
          3085   5.44561e+02   3.08500e+03   4.47986e+00   2.08411e+01   5.39167e+02
          3086   5.44734e+02   3.08600e+03   4.47801e+00   2.08344e+01   5.39333e+02
          3087   5.44892e+02   3.08700e+03   4.47624e+00   2.08282e+01   5.39500e+02
          3088   5.45058e+02   3.08800e+03   4.47442e+00   2.08222e+01   5.39667e+02
          3089   5.45226e+02   3.08900e+03   4.47282e+00   2.08181e+01   5.39833e+02
          3090   5.45389e+02   3.09000e+03   4.47119e+00   2.08149e+01   5.40000e+02
          3091   5.45558e+02   3.09100e+03   4.46942e+00   2.08119e+01   5.40167e+02
          3092   5.45725e+02   3.09200e+03   4.46810e+00   2.08118e+01   5.40333e+02
          3093   5.45897e+02   3.09300e+03   4.46614e+00   2.08089e+01   5.40500e+02
          3094   5.46058e+02   3.09400e+03   4.46398e+00   2.08048e+01   5.40667e+02
          3095   5.46218e+02   3.09500e+03   4.46177e+00   2.08002e+01   5.40833e+02
          3096   5.46395e+02   3.09600e+03   4.45985e+00   2.07922e+01   5.41000e+02
          3097   5.46557e+02   3.09700e+03   4.45783e+00   2.07856e+01   5.41167e+02
          3098   5.46729e+02   3.09800e+03   4.45583e+00   2.07796e+01   5.41333e+02
          3099   5.46889e+02   3.09900e+03   4.45391e+00   2.07739e+01   5.41500e+02
          3100   5.47060e+02   3.10000e+03   4.45153e+00   2.07687e+01   5.41667e+02
          3101   5.47223e+02   3.10100e+03   4.44925e+00   2.07651e+01   5.41833e+02
          3102   5.47385e+02   3.10200e+03   4.44698e+00   2.07624e+01   5.42000e+02
          3103   5.47552e+02   3.10300e+03   4.44471e+00   2.07600e+01   5.42167e+02
          3104   5.47723e+02   3.10400e+03   4.44240e+00   2.07604e+01   5.42333e+02
          3105   5.47890e+02   3.10500e+03   4.44021e+00   2.07579e+01   5.42500e+02
          3106   5.48056e+02   3.10600e+03   4.43813e+00   2.07538e+01   5.42667e+02
          3107   5.48219e+02   3.10700e+03   4.43595e+00   2.07489e+01   5.42833e+02
          3108   5.48391e+02   3.10800e+03   4.43403e+00   2.07409e+01   5.43000e+02
          3109   5.48557e+02   3.10900e+03   4.43201e+00   2.07338e+01   5.43167e+02
          3110   5.48719e+02   3.11000e+03   4.42991e+00   2.07273e+01   5.43333e+02
          3111   5.48887e+02   3.11100e+03   4.42795e+00   2.07216e+01   5.43500e+02
          3112   5.49049e+02   3.11200e+03   4.42601e+00   2.07166e+01   5.43667e+02
          3113   5.49215e+02   3.11300e+03   4.42388e+00   2.07135e+01   5.43833e+02
          3114   5.49389e+02   3.11400e+03   4.42164e+00   2.07111e+01   5.44000e+02
          3115   5.49552e+02   3.11500e+03   4.41952e+00   2.07088e+01   5.44167e+02
          3116   5.49717e+02   3.11600e+03   4.41808e+00   2.07090e+01   5.44333e+02
          3117   5.49890e+02   3.11700e+03   4.41620e+00   2.07059e+01   5.44500e+02
          3118   5.50052e+02   3.11800e+03   4.41414e+00   2.07010e+01   5.44667e+02
          3119   5.50214e+02   3.11900e+03   4.41195e+00   2.06950e+01   5.44833e+02
          3120   5.50387e+02   3.12000e+03   4.41036e+00   2.06849e+01   5.45000e+02
          3121   5.50554e+02   3.12100e+03   4.40886e+00   2.06773e+01   5.45167e+02
          3122   5.50710e+02   3.12200e+03   4.40719e+00   2.06708e+01   5.45333e+02
          3123   5.50878e+02   3.12300e+03   4.40538e+00   2.06650e+01   5.45500e+02
          3124   5.51049e+02   3.12400e+03   4.40377e+00   2.06612e+01   5.45667e+02
          3125   5.51215e+02   3.12500e+03   4.40204e+00   2.06580e+01   5.45833e+02
          3126   5.51380e+02   3.12600e+03   4.40035e+00   2.06552e+01   5.46000e+02
          3127   5.51544e+02   3.12700e+03   4.39880e+00   2.06524e+01   5.46167e+02
          3128   5.51714e+02   3.12800e+03   4.39759e+00   2.06509e+01   5.46333e+02
          3129   5.51884e+02   3.12900e+03   4.39612e+00   2.06467e+01   5.46500e+02
          3130   5.52051e+02   3.13000e+03   4.39473e+00   2.06414e+01   5.46667e+02
          3131   5.52210e+02   3.13100e+03   4.39336e+00   2.06357e+01   5.46833e+02
          3132   5.52378e+02   3.13200e+03   4.39177e+00   2.06259e+01   5.47000e+02
          3133   5.52547e+02   3.13300e+03   4.39045e+00   2.06187e+01   5.47167e+02
          3134   5.52707e+02   3.13400e+03   4.38926e+00   2.06128e+01   5.47333e+02
          3135   5.52879e+02   3.13500e+03   4.38798e+00   2.06076e+01   5.47500e+02
          3136   5.53047e+02   3.13600e+03   4.38701e+00   2.06040e+01   5.47667e+02
          3137   5.53210e+02   3.13700e+03   4.38577e+00   2.06006e+01   5.47833e+02
          3138   5.53378e+02   3.13800e+03   4.38436e+00   2.05975e+01   5.48000e+02
          3139   5.53545e+02   3.13900e+03   4.38279e+00   2.05945e+01   5.48167e+02
          3140   5.53710e+02   3.14000e+03   4.38200e+00   2.05928e+01   5.48333e+02
          3141   5.53877e+02   3.14100e+03   4.38130e+00   2.05888e+01   5.48500e+02
          3142   5.54045e+02   3.14200e+03   4.38048e+00   2.05833e+01   5.48667e+02
          3143   5.54211e+02   3.14300e+03   4.37964e+00   2.05772e+01   5.48833e+02
          3144   5.54374e+02   3.14400e+03   4.37860e+00   2.05682e+01   5.49000e+02
          3145   5.54542e+02   3.14500e+03   4.37785e+00   2.05605e+01   5.49167e+02
          3146   5.54707e+02   3.14600e+03   4.37700e+00   2.05536e+01   5.49333e+02
          3147   5.54874e+02   3.14700e+03   4.37589e+00   2.05474e+01   5.49500e+02
          3148   5.55040e+02   3.14800e+03   4.37546e+00   2.05424e+01   5.49667e+02
          3149   5.55220e+02   3.14900e+03   4.37476e+00   2.05383e+01   5.49833e+02
          3150   5.55380e+02   3.15000e+03   4.37394e+00   2.05347e+01   5.50000e+02
          3151   5.55549e+02   3.15100e+03   4.37332e+00   2.05311e+01   5.50167e+02
